lines_out,no_load_shed_time,full_rest_time
1.0,0.0,8.682586716461833
1.0,0.0,301.33621172527484
1.0,0.0,193.79708020799094
1.0,0.0,625.7711201497458
1.0,0.0,0.9600718234542335
1.0,0.0,52.82537062404727
2.0,0.0,36.244343339570726
1.0,0.0,212.83813016742988
1.0,0.0,6.466090537006001
2.0,0.0,502.74236393358757
1.0,0.0,240.86245997588526
1.0,0.0,232.44274433970537
7.0,0.0,353.62576793850275
1.0,0.0,844.2020429836838
1.0,0.0,11.782214919351757
1.0,0.0,174.7632829122042
2.0,0.0,123.03210543933437
1.0,0.0,309.1438394598214
1.0,0.0,69.04865714119306
2.0,0.0,3888.644185802775
1.0,0.0,269.9432527322834
1.0,0.0,39.575301875766854
1.0,0.0,15.39428893264891
2.0,0.0,9713.953612736266
1.0,0.0,28.65773906260076
1.0,0.0,255.22894880537956
1.0,0.0,1065.5500909680757
4.0,0.0,431.104776213126
1.0,0.0,124.07709432600925
2.0,0.0,4843.429750140339
1.0,0.0,12.292132074522227
1.0,0.0,134.95876230781082
1.0,0.0,931.593006677951
5.0,0.0,32357.477616678625
1.0,0.0,9.78378651839019
1.0,0.0,583.2112527248158
7.0,0.0,299.7802605597314
1.0,0.0,15.754167867001279
2.0,0.0,129.65190473733054
1.0,0.0,37.200178802164096
1.0,0.0,113.54785946159164
9.0,0.0,255.94580681576082
1.0,0.0,11.545027945484478
1.0,0.0,2.8624146998465854
1.0,0.0,12.795834896909104
17.0,47.41795281615386,4038.8773058312413
4.0,0.0,1135.3024514814065
1.0,0.0,213.9837677316654
1.0,0.0,5291.507156994815
1.0,0.0,1.1203471012843111
1.0,0.0,0.14908668424704527
1.0,0.0,1637.8567923425944
2.0,0.0,218.7523382538409
1.0,0.0,20.35556777076406
1.0,0.0,202.83156139747499
1.0,0.0,80.65691579618145
1.0,0.0,153.83851290840838
2.0,0.0,4480.458608556714
1.0,0.0,18.07412946911631
1.0,0.0,1066.866700018285
1.0,0.0,0.06829172404745985
1.0,0.0,0.446856443147235
1.0,0.0,10.635434716890915
1.0,0.0,1.0768413149730476
1.0,0.0,19.39429295760896
1.0,0.0,19.347835713128635
2.0,0.0,28.007530208851623
1.0,0.0,2153.3186855211093
6.0,8.58510989560552,230.37081161247016
1.0,0.0,16.95588106168721
1.0,0.0,242.27790514681155
2.0,0.0,18.84738285785234
1.0,0.0,163.8636937520218
1.0,0.0,43.74419556967185
1.0,0.0,5.771479956448563
1.0,0.0,357.01083954125846
1.0,0.0,71.38220847995132
1.0,0.0,281.15488358042745
1.0,0.0,351.3314183932856
10.0,1.1518964117109451,544.602269776966
5.0,2.1537159846260128,1818.9196977918211
2.0,0.0,17.487299854495475
1.0,0.0,14.184133342953045
1.0,0.0,12.00673609461555
3.0,0.0,7472.58360067355
1.0,0.0,6707.7511306118195
1.0,0.0,12.44110829444642
1.0,0.0,86.11250685893576
1.0,0.0,114.02116303208413
1.0,0.0,4.002953932844578
1.0,0.0,0.15016354111918256
1.0,0.0,4.273503381113033
2.0,0.0,363.579021909826
1.0,0.0,465.1936327293244
3.0,0.0,254.4294189752812
1.0,0.0,327.59349415179594
3.0,0.0,35733.78916479019
2.0,0.0,12.037963929169974
41.0,1077.7756477378007,12390.971400081819
1.0,0.0,119.72955337557389
1.0,0.0,11.32715295259008
2.0,0.0,46.47196785427782
1.0,0.0,9.795109095118224
1.0,0.0,9.604371377286531
1.0,0.0,582.7256105031862
1.0,0.0,7.4495776768378965
2.0,0.0,110.68385456329003
4.0,85.93169079700743,534.9115424054544
1.0,0.0,46.17614016994275
2.0,0.0,169.64794103012358
1.0,0.0,2.5868989914932157
1.0,0.0,168.02018048085503
1.0,0.0,6.155229478147599
1.0,0.0,446.8742747070448
2.0,0.0,211.78416460777802
1.0,0.0,246.2279381634757
1.0,0.0,181.48983461090455
1.0,0.0,0.6595236893554057
1.0,0.0,0.547498851652711
1.0,0.0,4.172115930649581
5.0,4.097049481722994,10407.981080714268
1.0,0.0,0.398673537203886
2.0,0.0,2180.5638316671457
1.0,0.0,1.8126222868348019
1.0,0.0,1485.6672809960091
1.0,0.0,206.47791980772263
1.0,420.72306797521384,420.72306797521384
1.0,0.0,106.0037010527063
1.0,0.0,65.99364116488636
1.0,0.0,8.221491369324037
1.0,0.0,21.944093995992038
1.0,0.0,367.3092502596205
2.0,0.0,53.04067162015477
1.0,0.0,87.4871076697556
2.0,4.81940201985266,34.77843520202392
1.0,0.0,926.2624272170474
1.0,238.2310514203193,238.2310514203193
1.0,0.0,125.54527505429398
1.0,0.0,89.31655852039493
1.0,0.0,192.70792850184327
1.0,0.0,132.1346295677043
1.0,0.0,0.3931247657908817
1.0,0.0,147.95738088970714
1.0,0.0,29.555753066027727
1.0,0.0,37.34766940260838
1.0,0.0,25.228549101068914
1.0,0.0,26.375978988541863
5.0,6.646221756658086,1499.9632013399528
2.0,0.0,1.8163865964710637
1.0,0.0,277.08959320093624
1.0,0.0,154.3587998507907
3.0,42.89290342450121,99.96082713219656
1.0,0.0,7.807290345811674
1.0,0.0,55.23794289125619
3.0,0.0,2897.201407680812
1.0,0.0,133.63303749848893
1.0,0.0,20.231563665933397
1.0,0.0,44605.2566323164
2.0,6483.019761333224,6483.019761333224
1.0,0.0,1254.8889955563027
1.0,0.0,215.85219744593894
1.0,0.0,140.5654627970984
5.0,0.0,766.3862345845328
1.0,0.0,24.237690629549135
1.0,0.0,0.20057110121911179
1.0,0.0,1204.8283199806156
2.0,0.0,332.7368009055687
1.0,0.0,2.126288093849864
1.0,0.0,709.2858262163484
1.0,0.0,314.75008191224964
1.0,0.0,6.060363398099444
1.0,0.0,42.98734990961096
1.0,0.0,9.007379518718894
1.0,0.0,27.132754829719715
2.0,0.0,6.330530852456853
1.0,0.0,19.546123341646005
1.0,0.0,6.903354649828645
1.0,0.0,221.68033521336164
1.0,0.0,91.70859216955989
1.0,0.0,373.61330931281657
1.0,0.0,176.81796688031753
1.0,40.263386107081544,40.263386107081544
1.0,0.0,66.93578473685335
1.0,0.0,236.94841880231937
2.0,0.0,154.52441231286105
1.0,0.0,152.4452676995242
2.0,0.0,210.1479410694759
1.0,0.0,0.4308812461951047
2.0,0.0,312.39806119296406
1.0,0.0,9.793515535656004
2.0,0.0,0.8656453956784667
1.0,0.0,7.394203840014709
1.0,0.0,7.526221767675994
1.0,0.0,2.179796361331426
3.0,0.0,1196.0551178961277
1.0,0.0,1.5476260372770594
2.0,0.0,2523.303019368872
1.0,0.0,1167.2450840849297
1.0,0.0,9.746137350841037
1.0,0.0,3.0880551045597833
1.0,0.0,29.17792736141007
1.0,0.0,2.3093103775565775
1.0,0.0,4.6945566278625925
1.0,0.0,401.9625877648062
1.0,0.0,1.4667208901870532
1.0,0.0,27.11004739339107
1.0,0.0,108.29166409154642
1.0,0.0,178.83733076155957
1.0,0.0,391.44497073238074
1.0,0.0,98.98233042608464
1.0,0.0,4.379895247975538
1.0,0.0,542.7809299978494
1.0,0.0,565.6204434884502
1.0,0.0,18.796013206786
1.0,0.0,378.84469621690585
1.0,0.0,105.79466712678744
1.0,0.0,0.23402633294231648
1.0,0.0,48.24174859069846
1.0,0.0,331.8683581348631
1.0,0.0,39.03724920284962
1.0,0.0,0.4195880074247022
1.0,0.0,6.45635655386515
1.0,0.0,692.0946722471397
1.0,0.0,1.4060620601513265
2.0,0.0,215.3411149695022
3.0,0.0,686.1036239201411
1.0,0.0,75.88268635571467
1.0,0.0,236.244742143274
2.0,0.0,3183.235478573453
1.0,0.0,163.79606058719176
1.0,0.0,80.6211459752002
1.0,0.0,40.77454251586446
2.0,0.0,247.36849302913933
1.0,0.0,22.74705103106346
1.0,0.0,0.9592636557653057
2.0,0.0,289.20117407462453
1.0,0.0,2.5938415869506706
1.0,0.0,1555.4876231956623
1.0,0.0,333.91064612995456
1.0,0.0,36.04679902465141
1.0,0.0,0.9715599719063179
1.0,0.0,58.269255334688516
1.0,0.0,2.1513472535378595
1.0,0.0,12.680360528952791
1.0,0.0,3.306395697728981
1.0,0.0,189.68287414135435
1.0,0.0,535.3688550895647
1.0,0.0,188.47457340361916
1.0,0.0,144.51847599824507
1.0,0.0,207.2251105043456
1.0,0.0,38.57708383057673
1.0,0.0,2.955220186423387
1.0,0.0,4.913063157481605
1.0,0.0,2.1048996838149034
1.0,0.0,67.7560768918528
1.0,0.0,27.210555737631584
1.0,0.0,43.39809373125962
1.0,0.0,18.237016274250816
1.0,0.0,1.131948319701264
1.0,0.0,9.48234403538877
1.0,0.0,168.00105837793438
1.0,0.0,111.31600101384174
1.0,0.0,4.515635117600709
1.0,0.0,33.76730871837513
2.0,0.0,45.891886765847154
1.0,0.0,3139.5908239603878
1.0,0.0,21.045731226471155
1.0,0.0,32.165439112962225
1.0,0.0,35.410430602824135
1.0,0.0,56.58627608716928
1.0,0.0,6.074931631163081
2.0,0.0,549.3144282791478
1.0,0.0,0.4003140557010733
1.0,0.0,11.409466552053496
1.0,0.0,548.5654332786537
1.0,0.0,112.47798770215103
1.0,0.0,21.24827656187355
1.0,0.0,1.0220743326824402
1.0,0.0,825.6884913837963
1.0,0.0,0.3797857191295763
1.0,0.0,542.8592530405548
1.0,0.0,1.478903389935242
2.0,37.250285408083954,4557.662082925297
1.0,0.0,130.9603531620835
1.0,0.0,3.1880848094424272
1.0,0.0,221.60368559379944
1.0,0.0,575.2236994959646
40.0,224.28697917740325,4074.469161780649
1.0,0.0,12.441268623319495
1.0,0.0,158.54234192202875
1.0,0.0,2772.3470456298805
23.0,222854.0609249588,222854.0609249588
1.0,0.0,3.8658941444417496
1.0,0.0,6.609929596004185
1.0,0.0,18.30463186856201
1.0,0.0,28.900535480596528
1.0,0.0,7.498591101636211
1.0,0.0,4228.205634429419
1.0,0.0,3.057435379286479
3.0,0.0,305.38070174579536
1.0,0.0,2.1576059682103392
1.0,0.0,106.59661119353049
1.0,0.0,2.711099472007163
1.0,0.0,37.56548406670114
2.0,0.0,957.1435398548077
1.0,0.0,24.876906657259813
1.0,0.0,2944.33688596059
13.0,12.333686268688776,2328.3646082029504
1.0,0.0,47.985110026656706
1.0,0.0,0.3474571974399138
1.0,0.0,7.920122013415901
2.0,0.0,913.728875907999
1.0,0.0,0.22340333490174585
1.0,163.35863116901436,163.35863116901436
2.0,76.85770452913944,205.55068983997
2.0,0.0,813.0104014456715
1.0,0.0,574.2296233557391
1.0,0.0,27.337270227805412
1.0,0.0,666.15717756869
1.0,0.0,36.339131443896875
2.0,0.0,514.9663468076378
1.0,0.0,20.313196388665585
2.0,0.0,13.551232471661883
1.0,0.0,7.637710972603144
2.0,0.0,347.41892624151546
1.0,0.0,17.31327504364008
1.0,0.0,41.47127966156319
1.0,0.0,943.172360818143
1.0,0.0,157.98097635302202
1.0,0.0,0.3786982840734577
1.0,0.0,4107.115454080632
1.0,0.0,464.55838940052496
1.0,0.0,0.02618309082910457
1.0,0.0,16.060397392398844
1.0,0.0,2.194503445432222
1.0,0.0,0.6779112661509873
2.0,0.0,215.73654672523958
1.0,0.0,13.828984339588501
1.0,0.0,2.2843271196194896
1.0,0.0,38.25404837204832
1.0,0.0,529.3364060130324
1.0,0.0,5.959521629094188
2.0,0.0,67.59518524664544
1.0,0.0,57.16507116151167
1.0,0.0,2.3189247203749113
1.0,0.0,3.9926783314821863
1.0,0.0,60.00425225041645
2.0,0.0,323.18200174937346
2.0,0.0,20.419257684402762
1.0,0.0,70.38559855522014
1.0,0.0,102.16063737572222
1.0,0.0,700.8034872850874
1.0,0.0,51.08763566995107
2.0,0.0,485.33003909641377
4.0,0.0,27.691366976702138
4.0,0.0,226.2404799413684
1.0,0.0,109.90718628268812
1.0,0.0,280.7601555387511
1.0,0.0,1067.572125768984
1.0,0.0,8.195943738941613
1.0,0.0,293.90574740545304
1.0,0.0,25.39264789870246
1.0,0.0,555.5959762911245
2.0,0.0,700.9466474631115
1.0,0.0,18.712788084366572
1.0,0.0,59.19746728173932
2.0,0.0,115.49544970906271
3.0,0.0,137.64942072723218
1.0,0.0,1372.8342974251163
1.0,0.0,11359.553488972571
1.0,0.0,13.076623424183056
3.0,0.0,996.4070482145162
2.0,0.0,17.79208394560505
1.0,0.0,157.27312941712702
5.0,0.0,20676.12106216454
1.0,0.0,390.8278737396586
1.0,0.0,481.0207153455074
1.0,0.0,110.0808855359101
2.0,0.0,948.9324123663607
1.0,0.0,75.66410664698826
1.0,0.0,27.089724385415625
1.0,0.0,7.815720630792009
1.0,0.0,27.053366178961227
1.0,0.0,121.75733867796774
1.0,0.0,80.83395540985043
1.0,0.0,86.1477119607486
1.0,0.0,83.37475828517137
2.0,0.0,9.68773140552466
2.0,0.0,302.88884309436577
1.0,0.0,2.4320855332480864
4.0,0.0,4495.880235862575
2.0,0.0,7.504148673952733
1.0,0.0,251.27650662431188
1.0,0.0,18.436780293260544
1.0,0.0,40.88183543459457
4.0,0.0,563.5712091772733
1.0,0.0,0.03124162921378339
1.0,0.0,94.38908035740666
1.0,0.0,307.5463486205272
1.0,0.0,311.1062490430612
1.0,0.0,77.95422682681074
1.0,0.0,165.62991262239584
1.0,0.0,61.89885563294103
1.0,0.0,586.2819748326338
1.0,0.0,364.8422629826881
1.0,0.0,3.4489097598659133
1.0,0.0,3.6392659014041535
1.0,0.0,1786.155868743938
1.0,0.0,3.088088725079084
3.0,0.0,2293.067194521919
1.0,0.0,5.067562922686884
3.0,0.0,274.09457975731283
1.0,0.0,18.297473962815655
1.0,0.0,50.24871481467963
2.0,0.0,114.54488928660311
7.0,21.611298162437144,847.2516725046062
4.0,1.5425392686247363,138.3171401651207
1.0,0.0,38.76096946161111
1.0,0.0,160.10832414614907
1.0,0.0,12.857964691475166
1.0,0.0,1.6263879561286376
1.0,0.0,8.459365989651864
1.0,0.0,9.683870266111434
15.0,19.85072338749383,1415.2028754589676
1.0,0.0,20.451090554837027
1.0,0.0,7.723005821265094
1.0,0.0,158.4573871150674
1.0,0.0,42.33981619293811
1.0,0.0,84.34894187510262
1.0,0.0,108.1663364480682
3.0,0.0,478.1493384129705
1.0,0.0,4.72715613208836
1.0,0.0,162.213868778566
1.0,0.0,22.348388114063205
1.0,0.0,14.235766234600694
1.0,0.0,4.7032880449843715
1.0,0.0,30.26035963591868
1.0,2.97781127010359,2.9778112701035897
1.0,0.0,414.90658106288566
1.0,0.0,801.7581559298876
1.0,0.0,1.621039715145894
1.0,0.0,5.425983154695153
1.0,0.0,0.44662587669631937
1.0,0.0,12.16896368080069
3.0,0.0,686.1347137882196
1.0,7274.196862766048,7274.196862766048
1.0,0.0,35.80528778036923
1.0,0.0,7.483458902527583
1.0,0.0,774.5451429418152
1.0,0.0,298.3532645815632
1.0,0.0,71.42187573380004
2.0,0.0,175.6074663456945
1.0,0.0,66.29970416199917
1.0,0.0,66.03185760202265
2.0,0.0,23.90861636311654
1.0,0.0,865.3769523357955
1.0,129.38903886719652,129.38903886719652
1.0,0.0,1558.038190499904
1.0,0.0,316.27513709589573
1.0,0.0,0.0899992052989193
1.0,0.0,0.8271390419496036
4.0,0.0,4447.584459487502
2.0,0.0,49.96352829306763
1.0,0.0,81.37252007727383
1.0,0.0,0.7796563993498328
1.0,0.0,1.3187007527299783
1.0,0.0,8.49622850693421
2.0,0.0,25.771108071670312
1.0,0.0,287.15524881094103
1.0,0.0,73.4566499179786
1.0,0.0,41.55850795387386
1.0,0.0,502.4861801855427
2.0,0.0,114.08874701003234
1.0,0.0,76.54253027559923
1.0,0.0,12.815831140121126
1.0,0.0,480.0804381719746
1.0,0.0,0.8018213778083201
1.0,0.0,5.07259344136992
1.0,0.0,30.178438852718976
1.0,0.0,226.09437529825996
1.0,0.0,184.49302820053728
1.0,0.0,4.621997932777093
1.0,0.0,14.676208833128479
1.0,0.0,17.052222292682778
1.0,0.0,4.932013209356223
2.0,0.0,734.6265152031216
2.0,0.0,588.2408766003758
1.0,0.0,204.25986905084463
2.0,0.0,1968.0405924575557
1.0,0.0,18.74409314226708
1.0,0.0,193.929923796384
1.0,0.0,5.2984084844557815
1.0,0.0,602.7625714248222
1.0,0.0,0.9238834782015622
1.0,0.0,1.8119420766694962
1.0,0.0,133.00737268274233
1.0,0.0,1081.37872949695
3.0,0.0,261.93753988604465
1.0,0.0,2.33703651263391
1.0,0.0,416.95007692917846
1.0,0.0,678.3480298303452
4.0,0.0,1672.7839156431558
1.0,0.0,510.0870619939551
1.0,0.0,11205.957997138239
1.0,0.0,13.754144811298353
2.0,19.576083842722927,508.87865266078643
1.0,0.0,173.60809556169326
1.0,0.0,702.1053854083447
1.0,0.0,126.51857071164078
1.0,0.0,7380.1781489216455
1.0,0.0,6.6505084341509475
1.0,0.0,0.950048260623877
1.0,0.0,2131.719387325958
1.0,0.0,74.24957398969431
1.0,0.0,27.27145725163595
1.0,0.0,4.73704849187542
1.0,0.0,8.990300643942765
1.0,0.0,48.05336411749266
4.0,9.220963448245637,627.8063273424273
2.0,0.0,6.589379949901073
1.0,0.0,408.12752487636106
1.0,0.0,0.09311525610446598
5.0,0.0,870.2561945546995
6.0,553.4852088344512,7311.854318689044
3.0,0.0,100.47362895889742
1.0,0.0,1309.061255079709
1.0,0.0,13.352414604090212
1.0,0.0,7.755170760737546
6.0,64.06249145838468,627.6981527864177
2.0,0.0,5824.644491966688
1.0,0.0,99.91266595342607
1.0,0.0,1.797789366883199
1.0,0.0,1.127510621926797
1.0,0.0,432.64413779513364
1.0,0.0,4.935037290934842
5.0,0.0,17.625830656207636
1.0,0.0,113.21787169542779
1.0,0.0,7278.315917174051
2.0,0.0,10.279248210733389
1.0,0.0,2205.7352938648773
1.0,0.0,2.6332669394321395
1.0,0.0,1.1764474789365265
1.0,0.0,3036.568966429633
4.0,0.0,25.713915225798118
1.0,0.0,39.65446220389169
1.0,0.0,11.968355196817203
1.0,0.0,151.8011977718612
1.0,0.0,2722.860600582313
1.0,0.0,24.001510023110026
1.0,0.0,5.889426201857901
1.0,0.0,365.25529666375706
2.0,0.0,61.74638562848503
2.0,59.468509034195776,59.468509034195776
1.0,0.0,12.135728810146478
1.0,0.0,94.88751137083618
1.0,2.4492294519235216,2.4492294519235216
1.0,0.0,18.0640630779683
2.0,0.0,214.85150372997074
1.0,0.0,2.0423999105030686
1.0,0.0,309.7809467738663
2.0,101.3730128167439,101.3730128167439
1.0,0.0,23.443277182979173
1.0,0.0,3.7477975074191208
1.0,0.0,0.9938681390799545
1.0,0.0,79.08759033101423
1.0,0.0,312.30017758822254
1.0,0.0,3845.0539381481717
1.0,0.0,3.0461106278499495
1.0,0.0,113.6433795617388
1.0,0.0,8348.703354456906
2.0,0.0,231.15377101200096
1.0,0.0,12.87183904436328
1.0,0.0,54.76248108372457
1.0,0.0,62.37817696360384
1.0,0.0,128.31369168346464
1.0,0.0,27.549581483956683
1.0,0.0,1.627685094456707
2.0,0.0,1326.9854963092412
1.0,0.0,423.2134918829273
1.0,0.0,102.77428214453067
1.0,0.0,28.073205394849246
1.0,0.0,34.689641385841334
1.0,0.0,159.404330512278
2.0,0.0,53.56720204152324
2.0,0.0,40.27345623586498
4.0,0.0,175.959236732072
2.0,0.0,1687.96028693778
1.0,0.0,46.44340188943339
1.0,0.0,0.0019070726238249636
1.0,0.0,6.410598730396375
1.0,0.0,635.1499436841445
1.0,0.0,6.437922248548767
1.0,0.0,37.658106637328835
2.0,1.9776412260844918,1.9776412260844922
1.0,0.0,2.4315183797910422
1.0,0.0,5.2518812773470085
2.0,0.0,30.53375720565236
6.0,0.0,136.96838820929096
1.0,0.0,4.7779538417551315
2.0,0.0,311.2726972532154
1.0,7.73227293820656,7.73227293820656
1.0,0.0,5.651846741026452
1.0,0.0,88.14299973896134
1.0,0.0,5.710468763185697
2.0,0.0,135.91833464354693
1.0,0.0,233.8947913249862
6.0,0.5320410390445041,23839.4800604003
10.0,48.621312887697265,1468.5645047797145
1.0,0.0,3000.010783859486
2.0,0.0,326.7962169116794
1.0,0.0,5.660803204594697
1.0,0.0,6.871536129192782
37.0,665.4099865821545,12970.960014272867
11.0,75.85656979654729,45254.44350484535
1.0,0.0,720.2531174601648
4.0,139.3702280191161,584.0061683184678
1.0,0.0,884.0234533769076
1.0,0.0,33.44498047125548
2.0,0.0,521.7536574208741
1.0,0.0,9.852632400020784
1.0,0.0,18.775247653622475
2.0,0.0,586.1643347284029
1.0,0.0,17.546986150709646
5.0,0.0,113.46129723910394
1.0,0.0,13.998702942694875
1.0,0.0,289.0099983741093
1.0,0.0,4.151136626893173
4.0,0.3309370880298328,79.02824251398113
1.0,0.0,1.7223615708757603
1.0,0.0,1980.0707626277958
1.0,0.0,19.319250216545594
2.0,0.0,207.38901643913712
1.0,0.0,53.502960798930026
1.0,0.0,65.94378784432664
1.0,0.0,31.09542613857358
3.0,0.0,133.1042976106327
1.0,0.0,168.75593270212568
1.0,0.0,4.662857577800049
2.0,0.0,1726.6564003880276
1.0,0.0,877.9204156825253
1.0,0.0,34.71723389683635
2.0,0.0,121.16007971413691
1.0,0.0,3.736986379926465
1.0,0.0,3644.2070121461206
1.0,0.0,1.1906877866151313
1.0,0.0,476.2973546951981
1.0,544.4472946407675,544.4472946407675
1.0,0.0,1042.275493392715
1.0,0.0,81.2217362477318
12.0,7.152239880672052,684.7838722995417
2.0,0.0,4305.336419841806
1.0,0.0,13.087651997890548
4.0,0.0,69.21740494366664
1.0,0.0,10.331548193426086
2.0,0.0,376.41516088193714
1.0,0.0,2.742368952412662
1.0,0.0,1815.777567376684
1.0,0.0,59.692295621014345
1.0,0.0,306.2264679299658
2.0,0.0,1415.7316289387431
1.0,63.06778099317698,63.06778099317698
2.0,0.0,60.41794481454798
1.0,0.0,101.18413611737589
1.0,0.0,1933.448538579162
1.0,0.0,97.4256003726065
1.0,0.0,28.54391162396071
1.0,0.0,2.4497248190267764
1.0,0.0,83.72681067623111
3.0,0.8685269116066792,33.74872218797205
1.0,0.0,17.374775599592965
1.0,0.0,1125.4533961519533
1.0,0.0,224.11299461185394
2.0,0.0,1766.9538232094867
1.0,0.0,4.842137825075715
1.0,0.0,391.3973555743949
2.0,42.119428618263655,213.41669424368513
2.0,0.0,9632.582922229407
1.0,0.0,124.79278072804213
1.0,0.0,334.9984788693908
1.0,0.0,44.40417548052869
2.0,0.0,253.33744869004363
1.0,0.0,31.256461636911947
1.0,0.0,434.1254922766867
15.0,59.520639840958864,13461.223174473702
1.0,0.0,0.9291123983907059
1.0,0.0,10.827592797391665
2.0,0.0,133.0100665388048
1.0,0.0,5.124915291701221
1.0,0.0,24.808298584219706
1.0,0.0,5.379635652375077
1.0,0.0,11.001698149066918
1.0,0.0,1046.6549205396336
3.0,0.7254178361121433,947.3098325886051
1.0,0.0,68.03601080760201
1.0,0.0,118.93163796925957
2.0,0.0,1.77112275562805
1.0,0.0,3.9659745621797753
1.0,0.0,128.91399562732485
1.0,0.0,3586.54137480369
1.0,0.0,3.737722970164338
3.0,0.0,825.892070202953
1.0,0.0,0.23262245213475263
1.0,0.0,224.94145957926148
2.0,0.0,43.10997565804829
1.0,0.0,103.77614514591397
1.0,0.0,49.40829563111154
2.0,0.0,623.546104130614
1.0,0.0,62.69419603501207
1.0,0.0,0.3950103616037783
8.0,10.165427938672785,38574.67833764096
2.0,0.0,193.59666035038848
1.0,0.0,8.568574166296248
1.0,0.0,4.2625136175342355
1.0,0.0,5.677115457855383
1.0,0.0,9.898607865501921
5.0,0.0,41.141373809863154
1.0,0.0,968.8097568005003
1.0,0.0,8.28010875509895
4.0,0.0,13.18017572546413
1.0,0.0,234.69328620952047
1.0,0.0,206.75410343033124
1.0,0.0,20836.34001857955
1.0,0.0,1.9872407636835796
2.0,0.0,126.41699561751174
1.0,0.0,22.75702328584822
1.0,0.0,981.0208896231493
1.0,0.0,57.41496767746599
12.0,114.44910917287017,810.864815874208
1.0,0.0,2.0716835887640737
1.0,0.0,0.16071259575039462
1.0,0.0,40.035487506125726
1.0,0.0,74.02788019679565
2.0,0.0,263.52325011719176
1.0,0.0,15.425121267444316
1.0,0.0,28.245832393753993
2.0,0.0,177.6719831806464
1.0,0.0,1013.3662569273063
1.0,0.0,15.85902581024981
1.0,0.0,35.58920813965958
1.0,0.0,0.050740051658978005
1.0,0.0,61.971980983953266
6.0,0.0,784.8974661732974
1.0,0.0,10.871570367790701
1.0,0.0,11.794280328565211
2.0,0.0,106.76529682050644
30.0,161.76752388578538,3911.965451415316
1.0,0.0,111.34596119408715
6.0,0.0,1887.0366087148852
1.0,0.0,2809.334493482888
1.0,0.0,0.12339183030202383
1.0,0.0,36.58162592447456
1.0,0.0,145.3051791934894
1.0,0.0,23.51791593766528
1.0,0.0,99.79593512306937
1.0,0.0,2.2813905202158766
1.0,0.0,8.335060647902255
1.0,0.0,18.35657169996248
1.0,0.0,226.12873608396518
1.0,0.0,0.5970402839346357
1.0,0.0,4945.935566907188
1.0,0.0,104.92811278294218
1.0,0.0,25.886716935403733
1.0,0.0,5.533913373077831
1.0,0.0,0.7792963933181262
2.0,0.0,171.9492126319133
1.0,0.0,9.290104388507633
3.0,0.0,10.217515942555906
4.0,0.0,4788.758908125925
9.0,9.133147980821185,615.440982722915
1.0,0.0,1606.7787147016954
1.0,0.0,6.125113367699242
1.0,2.59784228850749,2.597842288507489
1.0,0.0,5.619483037967456
2.0,0.0,11.174218062844702
1.0,0.0,187.61526040568984
1.0,0.0,52.039952809441175
1.0,0.0,59.37926989554032
1.0,0.0,291.03849310123513
1.0,0.0,4.51024733331003
1.0,0.0,71.47762222673948
1.0,0.0,61.82572287257745
1.0,0.0,43.350692158540646
2.0,0.0,10.277478035851214
9.0,12.298131950608159,577.1968257463684
1.0,0.0,14142.38663183324
1.0,0.0,1138.6914340320911
2.0,0.0,11583.182185467389
1.0,0.0,1181.992957478448
1.0,0.0,40.21700975414456
7.0,214.9866616902311,9945.247553431018
1.0,0.0,6.122604694130722
1.0,0.0,5.471130382090618
1.0,0.0,65.01973221884856
1.0,0.0,1099.0955224454926
1.0,0.0,13.998601239345705
2.0,0.0,18.291451301114044
1.0,0.0,5.378546988132984
1.0,0.0,4.475590322142536
1.0,0.0,38.55423630977232
1.0,0.0,86.29892282422054
2.0,0.0,69.93586544326476
1.0,0.0,50.64012681284776
1.0,0.0,796.2950703301595
5.0,0.0,770.1590383290858
1.0,0.0,169.48802810725965
1.0,0.0,6.053594840478086
1.0,0.0,25.89291869809175
4.0,0.0,785.8489769962922
1.0,0.0,33.13832871403289
1.0,0.0,24.79685135878546
1.0,0.0,554.9242862628269
1.0,0.0,4421.448460922663
1.0,0.0,102.33915308297632
1.0,0.0,1.92110268525605
2.0,0.0,755.2838748374488
1.0,0.0,30.654700216277536
1.0,0.0,4.4372943176688775
1.0,0.0,18.849527313815575
1.0,0.0,19.167495006285446
1.0,0.0,38.28870735090037
1.0,0.0,4.962290001228157
2.0,0.0,5.632126327140564
2.0,0.0,123.36893267720195
7.0,0.0,2527.839683353917
2.0,0.0,623.2100113005009
1.0,0.0,1.315245254297792
1.0,0.0,135.4130827754662
1.0,0.0,38.00135048445858
1.0,0.0,14.365728172143536
1.0,0.0,156.7017336778506
1.0,0.0,11921.10524864206
1.0,0.0,10.623604700469697
1.0,0.0,5.372990630651137
2.0,0.0,189.29414909655372
4.0,44.05864897619422,813.8249461584736
1.0,0.0,33.644277987232115
1.0,0.0,2.275408621750719
1.0,0.0,934.6523088067892
1.0,0.0,29.533938697841048
1.0,0.0,12.441574084282252
11.0,50.52871103384012,1694.0699874784007
2.0,21.067635835755816,315.57318233160527
1.0,0.0,11.095088268632214
3.0,0.0,614.048700347153
1.0,0.0,0.12354465861298956
1.0,0.0,4.29083685961073
1.0,0.0,440.7868860983298
2.0,0.0,34.10156231911381
1.0,0.0,15.38815326003263
2.0,37.3804792463357,156.8100777012271
1.0,0.0,698.5091015563381
