Resilience,Size,Restoration_time
4789058039023075e-26,3694822225952521e-28,0
5866240826435387e-26,9663381206337363e-28,0
5866240826435387e-26,9663381206337363e-28,0
468.2833333333989,592.5999999999999,0
6181721801112872e-26,8526512829121202e-28,0
6022560228302609e-26,22737367544323206e-29,0
667057520331582e-25,8242295734817162e-28,0
6556888365594205e-26,6252776074688882e-28,0
6065192792448215e-26,8242295734817162e-28,0
5934452929068357e-26,22737367544323206e-29,0
5928768587182276e-26,7958078640513122e-28,0
5925926416239236e-26,8526512829121202e-28,0
4567368705465924e-26,3694822225952521e-28,0
5991296347929165e-26,7958078640513122e-28,0
57980287238024175e-27,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5269384928396903e-26,3126388037344441e-28,0
6124878382252064e-26,8526512829121202e-28,0
56417093219351955e-27,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5709921424568165e-26,8242295734817162e-28,0
5923084245296195e-26,8242295734817162e-28,0
3470290721452329e-26,11368683772161603e-29,0
6082245818106458e-26,9947598300641403e-28,0
42803094402188435e-27,22737367544323206e-29,0
4948219611833338e-26,4831690603168681e-28,0
6008349373587407e-26,9663381206337363e-28,0
5996980689815246e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6977529665164184e-26,8526512829121202e-28,0
5618971954390872e-26,6252776074688882e-28,0
609645667282166e-25,8526512829121202e-28,0
-5684341886080802e-29,-2842170943040401e-29,0
5809397407574579e-26,22737367544323206e-29,0
5894662535865791e-26,6252776074688882e-28,0
673594513500575e-25,8526512829121202e-28,0
36067149267182685e-27,3694822225952521e-28,0
6011191544530448e-26,7673861546209082e-28,0
48260062612826005e-27,3694822225952521e-28,0
6494360604847316e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
7193534656835254e-26,7389644451905042e-28,0
730153715267079e-25,3694822225952521e-28,0
5996980689815246e-26,8526512829121202e-28,0
609645667282166e-25,8526512829121202e-28,0
48771653382573277e-27,3410605131648481e-28,0
6119194040365983e-26,7958078640513122e-28,0
5903189048694912e-26,6252776074688882e-28,0
5934452929068357e-26,7958078640513122e-28,0
5732658792112488e-26,3410605131648481e-28,0
5854872142663226e-26,8526512829121202e-28,0
581508174946066e-25,22737367544323206e-29,0
6517097972391639e-26,9663381206337363e-28,0
631246166449273e-25,-11368683772161603e-29,0
588613602303667e-25,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
4902744876744691e-26,5684341886080802e-29,0
56417093219351955e-27,8526512829121202e-28,0
5994138518872205e-26,8242295734817162e-28,0
30468072509393096e-27,3126388037344441e-28,0
602824457018869e-25,22737367544323206e-29,0
3385025593161117e-26,3694822225952521e-28,0
6011191544530448e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
5994138518872205e-26,8242295734817162e-28,0
6153300091682468e-26,8526512829121202e-28,0
37545078157563694e-27,3694822225952521e-28,0
2944489096989855e-26,3126388037344441e-28,0
5994138518872205e-26,8242295734817162e-28,0
6082245818106458e-26,6252776074688882e-28,0
6389200279954821e-26,3694822225952521e-28,0
5857714313606266e-26,17053025658242404e-29,0
5991296347929165e-26,7958078640513122e-28,0
6266986929404084e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6178879630169831e-26,8242295734817162e-28,0
2913225216616411e-26,25579538487363607e-29,0
5934452929068357e-26,22737367544323206e-29,0
28393287720973603e-27,6252776074688882e-28,0
5903189048694912e-26,6252776074688882e-28,0
623856521997368e-25,8526512829121202e-28,0
45366732592810877e-26,-22737367544323206e-29,0
5923084245296195e-26,8242295734817162e-28,0
29672264645341784e-27,-11368683772161603e-29,0
5650235834764317e-26,22737367544323206e-29,0
3225864020350855e-26,3126388037344441e-28,0
38056668927310966e-27,3979039320256561e-28,0
5735500963055529e-26,8526512829121202e-28,0
6059508450562134e-26,6252776074688882e-28,0
33224978324142285e-27,3410605131648481e-28,0
6346567715809215e-26,8242295734817162e-28,0
35981884138891473e-27,28421709430404007e-29,0
6110667527536862e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
60992988437647e-24,9663381206337363e-28,0
6082245818106458e-26,8526512829121202e-28,0
6141931407910306e-26,7389644451905042e-28,0
5996980689815246e-26,8526512829121202e-28,0
6141931407910306e-26,7958078640513122e-28,0
6488676262961235e-26,6252776074688882e-28,0
5786660040030256e-26,8810729923425242e-28,0
5780975698144175e-26,8242295734817162e-28,0
6082245818106458e-26,8526512829121202e-28,0
6181721801112872e-26,8526512829121202e-28,0
5866240826435387e-26,9663381206337363e-28,0
5854872142663226e-26,8526512829121202e-28,0
-4632738637155853e-27,-8526512829121202e-29,0
6082245818106458e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
6261302587518003e-26,7958078640513122e-28,0
35697667044587433e-27,3694822225952521e-28,0
6124878382252064e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
5991296347929165e-26,7958078640513122e-28,0
5996980689815246e-26,8526512829121202e-28,0
6005507202644367e-26,8242295734817162e-28,0
57127635955112055e-27,8526512829121202e-28,0
6147615749796387e-26,7673861546209082e-28,0
3447553353908006e-26,19895196601282805e-29,0
28336444302112795e-27,14210854715202004e-29,0
10336975719837938e-26,11368683772161603e-29,0
645172804070171e-25,8526512829121202e-28,0
6150457920739427e-26,7958078640513122e-28,0
602540239924565e-25,8526512829121202e-28,0
3299760464869905e-26,22737367544323206e-29,0
5934452929068357e-26,8242295734817162e-28,0
3362288225616794e-26,3126388037344441e-28,0
6090772330935579e-26,7958078640513122e-28,0
31803892852622084e-27,4263256414560601e-28,0
5925926416239236e-26,8526512829121202e-28,0
41239900383516215e-27,3694822225952521e-28,0
6224354365258478e-26,8526512829121202e-28,0
6158984433568548e-26,7673861546209082e-28,0
32088109946926124e-27,-17053025658242404e-29,0
5951505954726599e-26,8242295734817162e-28,0
913.709827807027,-19895196601282805e-29,3120
6437517185986508e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
32514435588382185e-27,19895196601282805e-29,0
5925926416239236e-26,8526512829121202e-28,0
6255618245631922e-26,7389644451905042e-28,0
5928768587182276e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
7153744263632689e-26,14210854715202004e-29,0
37914560380158946e-27,3694822225952521e-28,0
6772893357265275e-26,8526512829121202e-28,0
6218670023372397e-26,8526512829121202e-28,0
6130562724138144e-26,9663381206337363e-28,0
6494360604847316e-26,8526512829121202e-28,0
6372147254296578e-26,7673861546209082e-28,0
588329385209363e-25,8526512829121202e-28,0
5994138518872205e-26,8242295734817162e-28,0
5994138518872205e-26,8242295734817162e-28,0
6147615749796387e-26,7673861546209082e-28,0
6221512194315437e-26,9663381206337363e-28,0
11624479157035239e-27,-19895196601282805e-29,0
6076561476220377e-26,3126388037344441e-28,0
5931610758125316e-26,22737367544323206e-29,0
631530383543577e-25,3410605131648481e-28,0
5996980689815246e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
595719029661268e-25,22737367544323206e-29,0
4919797902402934e-26,3410605131648481e-28,0
56417093219351955e-27,8526512829121202e-28,0
3680611371237319e-26,3694822225952521e-28,0
6082245818106458e-26,6252776074688882e-28,0
5996980689815246e-26,8526512829121202e-28,0
6423306331271306e-26,7389644451905042e-28,0
6346567715809215e-26,7958078640513122e-28,0
694910795573378e-25,8526512829121202e-28,0
6264144758461043e-26,8242295734817162e-28,0
666489086142974e-25,8526512829121202e-28,0
6161826604511589e-26,7958078640513122e-28,0
6082245818106458e-26,8526512829121202e-28,0
56417093219351955e-27,8526512829121202e-28,0
6070877134334296e-26,7673861546209082e-28,0
30894398150849156e-27,3694822225952521e-28,0
5996980689815246e-26,8526512829121202e-28,0
31874947126198094e-26,3694822225952521e-28,0
716227077646181e-25,5684341886080801e-28,0
6139089236967266e-26,8526512829121202e-28,0
31178615245153196e-27,28421709430404007e-29,0
5894662535865791e-26,-17053025658242404e-29,0
6068034963391256e-26,8526512829121202e-28,0
6087930159992538e-26,8242295734817162e-28,0
57269744502264075e-27,8526512829121202e-28,0
3458922037680168e-26,28421709430404007e-29,0
7210587682493497e-26,8526512829121202e-28,0
630961949354969e-25,-28421709430404007e-29,0
5857714313606266e-26,7958078640513122e-28,0
6934897101018578e-26,8526512829121202e-28,0
29189095585024916e-27,28421709430404007e-29,0
6266986929404084e-26,8526512829121202e-28,0
6318146006378811e-26,3410605131648481e-28,0
5874767339264508e-26,3410605131648481e-28,0
5996980689815246e-26,8526512829121202e-28,0
70912165028858e-24,8526512829121202e-28,0
6428990673157386e-26,8242295734817162e-28,0
32315483622369356e-27,3126388037344441e-28,0
616751094639767e-25,8526512829121202e-28,0
3717559593496844e-26,3694822225952521e-28,0
588329385209363e-25,-28421709430404007e-29,0
375.736702037768,8526512829121202e-28,1680
6011191544530448e-26,3410605131648481e-28,0
7224798537208699e-26,6252776074688882e-28,0
5854872142663226e-26,-28421709430404007e-29,0
5854872142663226e-26,8526512829121202e-28,0
5786660040030256e-26,8810729923425242e-28,0
5854872142663226e-26,8526512829121202e-28,0
3822719918389339e-26,3126388037344441e-28,0
6423306331271306e-26,8526512829121202e-28,0
616751094639767e-25,8526512829121202e-28,0
6653522177657578e-26,4831690603168681e-28,0
5920242074353155e-26,7958078640513122e-28,0
5869082997378428e-26,8526512829121202e-28,0
3311129148642067e-26,3694822225952521e-28,0
5854872142663226e-26,8526512829121202e-28,0
6016875886416528e-26,17053025658242404e-29,0
7204903340607416e-26,8526512829121202e-28,0
659383658785373e-25,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
6608047442568932e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5860556484549306e-26,9094947017729282e-28,0
56417093219351955e-27,8526512829121202e-28,0
6767209015379194e-26,28421709430404007e-29,0
5616129783447832e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
3987565833085682e-26,25579538487363607e-29,0
6062350621505175e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5829292604175862e-26,-17053025658242404e-29,0
5925926416239236e-26,8526512829121202e-28,0
5792344381916337e-26,7958078640513122e-28,0
5991296347929165e-26,22737367544323206e-29,0
6318146006378811e-26,3126388037344441e-28,0
602540239924565e-25,8526512829121202e-28,0
4618527782440651e-26,-22737367544323206e-29,0
32741809263825417e-27,3694822225952521e-28,0
5923084245296195e-26,8242295734817162e-28,0
6332356861094013e-26,8526512829121202e-29,0
5999822860758286e-26,7958078640513122e-28,0
4374101081339177e-26,-8526512829121202e-29,0
5863398655492347e-26,22737367544323206e-29,0
5996980689815246e-26,8526512829121202e-28,0
4567368705465924e-26,3694822225952521e-28,0
5900346877751872e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
5991296347929165e-26,7958078640513122e-28,0
5854872142663226e-26,8526512829121202e-28,0
6863842827442568e-26,8526512829121202e-28,0
616751094639767e-25,8526512829121202e-28,0
3458922037680168e-26,3694822225952521e-28,0
43087311496492475e-27,3694822225952521e-28,0
6653522177657578e-26,6252776074688882e-28,0
6082245818106458e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5823608262289781e-26,28421709430404007e-29,0
1438991148461355e-25,4831690603168681e-28,0
588329385209363e-25,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6062350621505175e-26,7958078640513122e-28,0
5942979441897478e-26,7958078640513122e-28,0
11445422387623694e-26,3126388037344441e-28,0
3296918293926865e-26,3410605131648481e-28,0
5996980689815246e-26,8526512829121202e-28,0
3987565833085682e-26,11368683772161603e-29,0
5854872142663226e-26,8526512829121202e-28,0
7295852810784709e-26,7958078640513122e-28,0
39761971493135206e-27,3694822225952521e-28,0
6005507202644367e-26,8242295734817162e-28,0
35555558497435413e-27,22737367544323206e-29,0
5903189048694912e-26,6252776074688882e-28,0
5843503458891064e-26,7389644451905042e-28,0
6090772330935579e-26,8526512829121202e-28,0
6474465408246033e-26,8526512829121202e-28,0
5940137270954438e-26,8526512829121202e-28,0
6087930159992538e-26,8810729923425242e-28,0
595719029661268e-25,4547473508864641e-28,0
5994138518872205e-26,8242295734817162e-28,0
6693312570860144e-26,8526512829121202e-28,0
6318146006378811e-26,7958078640513122e-28,0
5874767339264508e-26,8242295734817162e-28,0
5869082997378428e-26,28421709430404007e-29,0
6124878382252064e-26,8526512829121202e-28,0
16615331333014183e-26,3694822225952521e-28,0
6352252057695296e-26,4263256414560601e-28,0
36976643968955614e-27,4263256414560601e-28,0
5650235834764317e-26,22737367544323206e-29,0
6068034963391256e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
6266986929404084e-26,8526512829121202e-28,0
5832134775118902e-26,6252776074688882e-28,0
6056666279619094e-26,7389644451905042e-28,0
6161826604511589e-26,8242295734817162e-28,0
6119194040365983e-26,8526512829121202e-28,0
4007461029686965e-26,5968558980384842e-28,0
5928768587182276e-26,22737367544323206e-29,0
6068034963391256e-26,8526512829121202e-28,0
5965716809441801e-26,6252776074688882e-28,0
5857714313606266e-26,8810729923425242e-28,0
3851141627819743e-26,3410605131648481e-28,0
7219114195322618e-26,8526512829121202e-28,0
6158984433568548e-26,8242295734817162e-28,0
695479229761986e-25,7673861546209082e-28,0
4567368705465924e-26,3694822225952521e-28,0
5994138518872205e-26,8242295734817162e-28,0
5900346877751872e-26,22737367544323206e-29,0
382840426027542e-25,3694822225952521e-28,0
56417093219351955e-27,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,17053025658242404e-29,0
31093350116861984e-27,22737367544323206e-29,0
623856521997368e-25,8526512829121202e-28,0
6295408638834488e-26,7673861546209082e-28,0
6147615749796387e-26,7673861546209082e-28,0
24502355699951295e-26,28421709430404007e-29,0
6915001904417295e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5940137270954438e-26,8526512829121202e-28,0
7133849067031406e-26,8526512829121202e-28,0
6693312570860144e-26,8526512829121202e-28,0
48260062612826005e-27,3694822225952521e-28,0
6119194040365983e-26,8526512829121202e-28,0
6107825356593821e-26,6252776074688882e-28,0
5925926416239236e-26,6252776074688882e-28,0
6568257049366366e-26,9663381206337363e-28,0
4050093593832571e-26,14210854715202004e-29,0
6798472895752639e-26,3410605131648481e-28,0
-40662939682079013e-26,-5115907697472721e-28,0
6360778570524417e-26,7389644451905042e-28,0
6258460416574962e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
28620661396416835e-27,28421709430404007e-29,0
694910795573378e-25,8526512829121202e-28,0
3851141627819743e-26,11368683772161603e-29,0
5942979441897478e-26,7958078640513122e-28,0
56417093219351955e-27,8526512829121202e-28,0
783.7166666669768,282.1999999999998,120
6153300091682468e-26,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
3532818482199218e-26,3694822225952521e-28,0
6934897101018578e-26,8526512829121202e-28,0
652278231427772e-25,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
5866240826435387e-26,9663381206337363e-28,0
10180656317970715e-26,14210854715202004e-29,0
6016875886416528e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
5650235834764317e-26,22737367544323206e-29,0
6195932655828074e-26,8526512829121202e-28,0
39193537304527126e-27,3410605131648481e-28,0
5786660040030256e-26,8810729923425242e-28,0
638635810901178e-25,9663381206337363e-28,0
6292566467891447e-26,7958078640513122e-28,0
5806555236631539e-26,8526512829121202e-28,0
3439026841078885e-26,3979039320256561e-28,0
609645667282166e-25,8526512829121202e-28,0
666.7028796667213,25579538487363607e-29,18900
5843503458891064e-26,7389644451905042e-28,0
5724132279283367e-26,25579538487363607e-29,0
630961949354969e-25,8526512829121202e-28,0
687521151121473e-25,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6423306331271306e-26,8526512829121202e-28,0
3458922037680168e-26,3694822225952521e-28,0
34077629607054405e-27,3410605131648481e-28,0
5644551492878236e-26,8810729923425242e-28,0
616751094639767e-25,8526512829121202e-28,0
5940137270954438e-26,8526512829121202e-28,0
3385025593161117e-26,28421709430404007e-29,0
5988454176986124e-26,7673861546209082e-28,0
6201616997714154e-26,6821210263296962e-28,0
6340883373923134e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
5928768587182276e-26,8810729923425242e-28,0
5786660040030256e-26,8810729923425242e-28,0
6517097972391639e-26,8242295734817162e-28,0
6127720553195104e-26,7389644451905042e-28,0
6252776074688882e-26,8526512829121202e-28,0
6494360604847316e-26,8526512829121202e-28,0
5866240826435387e-26,7958078640513122e-28,0
6323830348264892e-26,8242295734817162e-28,0
5994138518872205e-26,8242295734817162e-28,0
-38255620893323794e-27,0,0
5854872142663226e-26,8526512829121202e-28,0
6059508450562134e-26,7673861546209082e-28,0
6536993168992922e-26,6252776074688882e-28,0
6548361852765083e-26,8810729923425242e-28,0
30524915928253904e-27,3694822225952521e-28,0
2162892087653745e-26,-11368683772161603e-29,0
6588152245967649e-26,7958078640513122e-28,0
4121147867408581e-26,3410605131648481e-28,0
56417093219351955e-27,8526512829121202e-28,0
5931610758125316e-26,3410605131648481e-28,0
609645667282166e-25,11368683772161603e-29,0
5996980689815246e-26,8526512829121202e-28,0
602540239924565e-25,8526512829121202e-28,0
5917399903410114e-26,7673861546209082e-28,0
5925926416239236e-26,8526512829121202e-28,0
5834976946061943e-26,8526512829121202e-28,0
4695266397902742e-26,3126388037344441e-28,0
6366462912410498e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
6016875886416528e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
6636469151999336e-26,8526512829121202e-28,0
7037215254968032e-26,8810729923425242e-28,0
5920242074353155e-26,7958078640513122e-28,0
659383658785373e-25,8526512829121202e-28,0
2369802132307086e-25,3694822225952521e-28,0
34219738154206425e-27,3694822225952521e-28,0
6068034963391256e-26,8526512829121202e-28,0
5923084245296195e-26,8242295734817162e-28,0
5925926416239236e-26,8526512829121202e-28,0
5920242074353155e-26,3126388037344441e-28,0
6500044946733397e-26,3410605131648481e-28,0
6275513442233205e-26,7389644451905042e-28,0
5854872142663226e-26,8526512829121202e-28,0
5869082997378428e-26,8526512829121202e-28,0
5897504706808832e-26,3694822225952521e-28,0
6011191544530448e-26,8526512829121202e-28,0
25551116777933203e-27,11368683772161603e-29,0
6130562724138144e-26,11368683772161603e-29,0
6110667527536862e-26,7673861546209082e-28,0
25551116777933203e-27,11368683772161603e-29,0
6082245818106458e-26,8526512829121202e-28,0
6764366844436154e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6568257049366366e-26,7958078640513122e-28,0
6068034963391256e-26,8526512829121202e-28,0
6366462912410498e-26,8526512829121202e-28,0
2609112925711088e-26,8526512829121202e-29,0
5968558980384842e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
30894398150849156e-27,3694822225952521e-28,0
34219738154206425e-27,3694822225952521e-28,0
6920686246303376e-26,8526512829121202e-28,0
5806555236631539e-26,8526512829121202e-28,0
57838178690872155e-27,8526512829121202e-28,0
35782932172878645e-27,3410605131648481e-28,0
6082245818106458e-26,8526512829121202e-28,0
6062350621505175e-26,7958078640513122e-28,0
6065192792448215e-26,8242295734817162e-28,0
6008349373587407e-26,8242295734817162e-28,0
602540239924565e-25,8526512829121202e-28,0
5849187800777145e-26,7958078640513122e-28,0
6082245818106458e-26,8526512829121202e-28,0
6536993168992922e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6093614501878619e-26,7673861546209082e-28,0
31178615245153196e-27,-8526512829121202e-29,0
5863398655492347e-26,22737367544323206e-29,0
5925926416239236e-26,8526512829121202e-28,0
6707523425575346e-26,8526512829121202e-28,0
5874767339264508e-26,8810729923425242e-28,0
6082245818106458e-26,3694822225952521e-28,0
6224354365258478e-26,8526512829121202e-28,0
616751094639767e-25,8526512829121202e-28,0
6821210263296962e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6261302587518003e-26,22737367544323206e-29,0
5925926416239236e-26,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
2589217729109805e-26,11368683772161603e-29,0
609645667282166e-25,8526512829121202e-28,0
33367086871294305e-27,25579538487363607e-29,0
6693312570860144e-26,8526512829121202e-28,0
7170797289290931e-26,8242295734817162e-28,0
13528733688872308e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
5991296347929165e-26,7958078640513122e-28,0
609645667282166e-25,8526512829121202e-28,0
7048583938740194e-26,8526512829121202e-28,0
15413093024108093e-26,3694822225952521e-28,0
1850253283919301e-26,4547473508864641e-28,0
6053824108676054e-26,8526512829121202e-28,0
5965716809441801e-26,6252776074688882e-28,0
5780975698144175e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
7122480383259244e-26,17053025658242404e-29,0
5903189048694912e-26,8242295734817162e-28,0
190.13328870386118,8526512829121202e-28,1020
5925926416239236e-26,8526512829121202e-28,0
5937295100011397e-26,9663381206337363e-28,0
5854872142663226e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
623856521997368e-25,8526512829121202e-28,0
6764366844436154e-26,8526512829121202e-28,0
6443201527872588e-26,-4547473508864641e-28,0
5991296347929165e-26,7958078640513122e-28,0
5914557732467074e-26,7389644451905042e-28,0
659952092973981e-25,3694822225952521e-28,0
6656364348600619e-26,7389644451905042e-28,0
6082245818106458e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
7153744263632689e-26,3694822225952521e-28,0
6215827852429356e-26,22737367544323206e-29,0
6150457920739427e-26,7958078640513122e-28,0
5866240826435387e-26,9663381206337363e-28,0
616751094639767e-25,8526512829121202e-28,0
4510525286605116e-26,-19895196601282805e-29,0
6110667527536862e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
56076032706187107e-27,8526512829121202e-28,0
5940137270954438e-26,8526512829121202e-28,0
5988454176986124e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
6070877134334296e-26,7958078640513122e-28,0
5832134775118902e-26,17053025658242404e-29,0
5928768587182276e-26,8810729923425242e-28,0
588613602303667e-25,22737367544323206e-29,0
6053824108676054e-26,8526512829121202e-28,0
6448885869758669e-26,8242295734817162e-28,0
5996980689815246e-26,8526512829121202e-28,0
5945821612840518e-26,3410605131648481e-28,0
6443201527872588e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
7133849067031406e-26,8526512829121202e-28,0
5948663783783559e-26,8526512829121202e-28,0
3359446054673754e-26,-19895196601282805e-29,0
6272671271290164e-26,7105427357601002e-28,0
3100808498857077e-26,3126388037344441e-28,0
5806555236631539e-26,8526512829121202e-28,0
6011191544530448e-26,8526512829121202e-28,0
602540239924565e-25,8526512829121202e-28,0
57980287238024175e-27,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
567297320230864e-25,22737367544323206e-29,0
6056666279619094e-26,7389644451905042e-28,0
5908873390580993e-26,9663381206337363e-28,0
6409095476556104e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
6178879630169831e-26,9663381206337363e-28,0
694626578479074e-25,7958078640513122e-28,0
6397726792783942e-26,8242295734817162e-28,0
616751094639767e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
5911715561524034e-26,5968558980384842e-28,0
6153300091682468e-26,8526512829121202e-28,0
3495870259939693e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
3385025593161117e-26,11368683772161603e-29,0
9001155376608949e-26,3410605131648481e-28,0
595719029661268e-25,17053025658242404e-29,0
5996980689815246e-26,8526512829121202e-28,0
2384581421210896e-25,3694822225952521e-28,0
6403411134670023e-26,22737367544323206e-29,0
588329385209363e-25,-17053025658242404e-29,0
588613602303667e-25,6252776074688882e-28,0
-0.5166666666016179,5.19999999999996,0
21231016944511794e-27,-11368683772161603e-29,0
45787373892380856e-27,-22737367544323206e-29,0
3680611371237319e-26,3694822225952521e-28,0
6065192792448215e-26,8242295734817162e-28,0
6039613253960852e-26,8526512829121202e-28,0
6750155989720952e-26,8526512829121202e-28,0
6420464160328265e-26,6252776074688882e-28,0
702016222930979e-25,8526512829121202e-28,0
609645667282166e-25,8526512829121202e-28,0
3055333763768431e-26,17053025658242404e-29,0
-80.46666666614615,25579538487363607e-29,10
6068034963391256e-26,8526512829121202e-28,0
5994138518872205e-26,8242295734817162e-28,0
6352252057695296e-26,8526512829121202e-28,0
3015543370565865e-26,3694822225952521e-28,0
5928768587182276e-26,8810729923425242e-28,0
4828848432225641e-26,25579538487363607e-29,0
7955.866405973706,8526512829121202e-28,2760
6590994416910689e-26,9663381206337363e-28,0
6082245818106458e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5994138518872205e-26,8242295734817162e-28,0
6050981937733013e-26,22737367544323206e-29,0
6508571459562518e-26,6252776074688882e-28,0
6068034963391256e-26,8526512829121202e-28,0
6062350621505175e-26,7958078640513122e-28,0
12789769243681803e-26,3694822225952521e-28,0
7190692485892214e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
29046987037872896e-27,28421709430404007e-29,0
5994138518872205e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
6008349373587407e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
5991296347929165e-26,7958078640513122e-28,0
5996980689815246e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6363620741467457e-26,22737367544323206e-29,0
6491518433904275e-26,9663381206337363e-28,0
5786660040030256e-26,7958078640513122e-28,0
5854872142663226e-26,8526512829121202e-28,0
5792344381916337e-26,8242295734817162e-28,0
6110667527536862e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5897504706808832e-26,11368683772161603e-29,0
6147615749796387e-26,7958078640513122e-28,0
3817035576503258e-26,3410605131648481e-28,0
616751094639767e-25,8526512829121202e-28,0
595434812566964e-25,8526512829121202e-28,0
595434812566964e-25,8526512829121202e-28,0
3458922037680168e-26,3694822225952521e-28,0
5979927664157003e-26,3410605131648481e-28,0
248.40000000006646,322.2000000000001,0
5854872142663226e-26,8526512829121202e-28,0
57127635955112055e-27,8526512829121202e-28,0
57838178690872155e-27,8526512829121202e-28,0
30809133022557944e-27,-8526512829121202e-29,0
588329385209363e-25,8526512829121202e-28,0
35697667044587433e-27,3694822225952521e-28,0
7128164725145325e-26,8242295734817162e-28,0
6153300091682468e-26,8526512829121202e-28,0
595719029661268e-25,22737367544323206e-29,0
6070877134334296e-26,8810729923425242e-28,0
5854872142663226e-26,5684341886080802e-29,0
7105427357601002e-26,8526512829121202e-28,0
5994138518872205e-26,8242295734817162e-28,0
6141931407910306e-26,7389644451905042e-28,0
57838178690872155e-27,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5644551492878236e-26,17053025658242404e-29,0
6323830348264892e-26,8242295734817162e-28,0
5906031219637953e-26,17053025658242404e-29,0
5968558980384842e-26,8242295734817162e-28,0
3413447302591521e-26,3126388037344441e-28,0
3680611371237319e-26,3694822225952521e-28,0
6073719305277336e-26,7673861546209082e-28,0
5849187800777145e-26,7958078640513122e-28,0
6022560228302609e-26,8242295734817162e-28,0
