Resilience,Size,Restoration_time
3694822225952521e-26,8526512829121202e-29,0
6480149750132114e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
30240698833949864e-27,3694822225952521e-28,0
6153300091682468e-26,9947598300641403e-28,0
4291678123991005e-26,5968558980384842e-28,0
42376768760732375e-27,3126388037344441e-28,0
6150457920739427e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
7332801033044234e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
630961949354969e-25,8526512829121202e-28,0
5135802894074004e-26,-17053025658242404e-29,0
6212985681486316e-26,22737367544323206e-29,0
6178879630169831e-26,6252776074688882e-28,0
716227077646181e-25,8526512829121202e-28,0
3.0000000000291607,2.9999999999983515,0
6130562724138144e-26,7673861546209082e-28,0
4143885234952904e-26,3126388037344441e-28,0
6991740519879386e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
7264588930411264e-26,7389644451905042e-28,0
623856521997368e-25,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
27824853532365523e-27,14210854715202004e-29,0
6545519681822043e-26,7958078640513122e-28,0
6116351869422942e-26,6252776074688882e-28,0
6218670023372397e-26,7958078640513122e-28,0
6087930159992538e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
60992988437647e-24,22737367544323206e-29,0
6730260793119669e-26,9663381206337363e-28,0
652562448522076e-25,-11368683772161603e-29,0
60992988437647e-24,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
7332801033044234e-26,8526512829121202e-28,0
3134914550173562e-26,-11368683772161603e-29,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
467.6976778240072,52.99999999999676,1080
6076561476220377e-26,22737367544323206e-29,0
26062707547680475e-27,19895196601282805e-29,0
6224354365258478e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
918.1094400000485,28.000000000000426,2760
132.00000000003305,33.000000000001194,180
2646061147970613e-26,3410605131648481e-28,0
6136247066024225e-26,8242295734817162e-28,0
6366462912410498e-26,6252776074688882e-28,0
54569682106375694e-27,3126388037344441e-28,0
6070877134334296e-26,17053025658242404e-29,0
6133404895081185e-26,7958078640513122e-28,0
6480149750132114e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6392042450897861e-26,8242295734817162e-28,0
2737010618147906e-26,3126388037344441e-28,0
6076561476220377e-26,22737367544323206e-29,0
25863755581667647e-27,-25579538487363607e-29,0
6116351869422942e-26,6252776074688882e-28,0
232.00000000005528,113.99999999999713,120
23584334485349245e-26,-4263256414560601e-28,0
6136247066024225e-26,8242295734817162e-28,0
25778490453376435e-27,22737367544323206e-29,0
6076561476220377e-26,22737367544323206e-29,0
26062707547680475e-27,19895196601282805e-29,0
32599700716673397e-27,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6201616997714154e-26,6252776074688882e-28,0
162.17936000001816,32.99999999999858,240
6630784810113255e-26,8242295734817162e-28,0
3112177182629239e-26,3126388037344441e-28,0
6394884621840902e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
652562448522076e-25,9663381206337363e-28,0
6224354365258478e-26,8526512829121202e-28,0
6212985681486316e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
680415723763872e-25,6252776074688882e-28,0
6141931407910306e-26,8810729923425242e-28,0
6136247066024225e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
14975398698879872e-26,3979039320256561e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6474465408246033e-26,7958078640513122e-28,0
3092281986027956e-26,4263256414560601e-28,0
6480149750132114e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6218670023372397e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6360778570524417e-26,7673861546209082e-28,0
20.000000000027807,20.00000000000091,0
3112177182629239e-26,3126388037344441e-28,0
8924416761146858e-26,3979039320256561e-28,0
673594513500575e-25,8526512829121202e-28,0
6292566467891447e-26,7958078640513122e-28,0
630961949354969e-25,8526512829121202e-28,0
177.00000000002305,58.9999999999973,120
6218670023372397e-26,8242295734817162e-28,0
2879119165299926e-26,19895196601282805e-29,0
6303935151663609e-26,7958078640513122e-28,0
27114310796605423e-27,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
35498715078574605e-27,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
6301092980720568e-26,7673861546209082e-28,0
2503952600818593e-26,-22737367544323206e-29,0
224.0000000000567,147.99999999999534,120
5079.31217305593,297.99999999996425,4380
6650680006714538e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
27569058147491887e-27,-25579538487363607e-29,0
6139089236967266e-26,8526512829121202e-28,0
6468781066359952e-26,7389644451905042e-28,0
6212985681486316e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
7224798537208699e-26,14210854715202004e-29,0
3268496584496461e-26,3126388037344441e-28,0
6821210263296962e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6343725544866174e-26,9663381206337363e-28,0
126.00000000005534,49.999999999997925,120
6514255801448599e-26,7673861546209082e-28,0
630961949354969e-25,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
6360778570524417e-26,7673861546209082e-28,0
6576783562195487e-26,9663381206337363e-28,0
50533799367258325e-27,3979039320256561e-28,0
5661604518536478e-26,19895196601282805e-29,0
6144773578853346e-26,22737367544323206e-29,0
659952092973981e-25,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
60992988437647e-24,22737367544323206e-29,0
4510525286605116e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
30951241569709964e-27,19895196601282805e-29,0
6298250809777528e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6423306331271306e-26,7389644451905042e-28,0
1246.5599573655627,206.45051736551198,2760
716227077646181e-25,8526512829121202e-28,0
638351593806874e-25,8242295734817162e-28,0
402.209517824049,108.99999999999638,300
6303935151663609e-26,7958078640513122e-28,0
20.000000000062382,20.000000000000995,0
6139089236967266e-26,8526512829121202e-28,0
6284039955062326e-26,7673861546209082e-28,0
2674482857401017e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
2700346612982685e-25,3126388037344441e-28,0
730437932361383e-25,5684341886080801e-28,0
6139089236967266e-26,8526512829121202e-28,0
1413.7793600000061,332.99999999999613,240
6036771083017811e-26,-17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
30468072509393096e-27,25579538487363607e-29,0
7565859050373547e-26,8526512829121202e-28,0
645172804070171e-25,-28421709430404007e-29,0
6212985681486316e-26,7958078640513122e-28,0
7077005648170598e-26,8526512829121202e-28,0
2674482857401017e-26,3126388037344441e-28,0
6480149750132114e-26,8526512829121202e-28,0
6531308827106841e-26,3410605131648481e-28,0
6087930159992538e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
716227077646181e-25,8526512829121202e-28,0
6477307579189073e-26,8242295734817162e-28,0
1336.0765621760438,28.000000000000256,4140
1407.6000000000267,413.99999999998965,180
27853275241795927e-27,19895196601282805e-29,0
602540239924565e-25,-28421709430404007e-29,0
6035.478384213219,437.9999999999863,3060
6224354365258478e-26,3410605131648481e-28,0
7224798537208699e-26,6252776074688882e-28,0
5996980689815246e-26,-28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6139089236967266e-26,8526512829121202e-28,0
3291233952040784e-26,22737367544323206e-29,0
6565414878423326e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
7008793545537628e-26,4831690603168681e-28,0
6133404895081185e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
28535396268125623e-27,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
33.00000000006119,33.000000000001165,0
7418066161335446e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6144773578853346e-26,9094947017729282e-28,0
6139089236967266e-26,8526512829121202e-28,0
38.00000000007462,38.0000000000023,0
6139089236967266e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
862.9809687040179,132.9999999999976,360
6394884621840902e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
5900346877751872e-26,-17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6218670023372397e-26,7958078640513122e-28,0
6417621989385225e-26,22737367544323206e-29,0
6602363100682851e-26,3126388037344441e-28,0
20.00000000006312,20.00000000000088,0
566.000000000042,282.999999999998,60
28194335754960775e-27,19895196601282805e-29,0
6136247066024225e-26,8242295734817162e-28,0
6403411134670023e-26,8526512829121202e-29,0
6212985681486316e-26,7958078640513122e-28,0
3808509063674137e-26,3979039320256561e-28,0
6076561476220377e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
46071590986684896e-27,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
7077005648170598e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
2646061147970613e-26,19895196601282805e-29,0
31036506698001176e-27,19895196601282805e-29,0
6866684998385608e-26,6252776074688882e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
239.34119218944892,66.77722193218247,180
282.0000000001067,82.9999999999977,180
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6133404895081185e-26,7958078640513122e-28,0
858619841892505e-25,22737367544323206e-29,0
27910118660656735e-27,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
3430500328249764e-26,5684341886080802e-29,0
6139089236967266e-26,8526512829121202e-28,0
7486278263968416e-26,7958078640513122e-28,0
3424815986363683e-26,3126388037344441e-28,0
6218670023372397e-26,8242295734817162e-28,0
3637978807091713e-26,3694822225952521e-28,0
6116351869422942e-26,6252776074688882e-28,0
6127720553195104e-26,7389644451905042e-28,0
6565414878423326e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6230038707144558e-26,8810729923425242e-28,0
603108674113173e-25,4547473508864641e-28,0
6136247066024225e-26,8242295734817162e-28,0
6906475391588174e-26,8526512829121202e-28,0
6531308827106841e-26,7958078640513122e-28,0
6136247066024225e-26,8242295734817162e-28,0
6082245818106458e-26,28421709430404007e-29,0
6480149750132114e-26,8526512829121202e-28,0
1404600880050566e-25,3126388037344441e-28,0
249.00000000004349,82.99999999999753,120
2901856532844249e-26,0,0
6076561476220377e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
6127720553195104e-26,7389644451905042e-28,0
6303935151663609e-26,8242295734817162e-28,0
6403411134670023e-26,8526512829121202e-28,0
3154809746774845e-26,-3410605131648481e-28,0
6212985681486316e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6178879630169831e-26,6252776074688882e-28,0
6141931407910306e-26,8810729923425242e-28,0
2049205249932129e-26,0,0
7503331289626658e-26,8526512829121202e-28,0
6301092980720568e-26,8242295734817162e-28,0
7239009391923901e-26,7673861546209082e-28,0
39250380723387934e-27,3126388037344441e-28,0
6136247066024225e-26,8242295734817162e-28,0
6184563972055912e-26,22737367544323206e-29,0
3299760464869905e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6275513442233205e-26,17053025658242404e-29,0
26119550966541283e-27,28421709430404007e-29,0
630961949354969e-25,8526512829121202e-28,0
6437517185986508e-26,7673861546209082e-28,0
6360778570524417e-26,7673861546209082e-28,0
2064552973024547e-25,3126388037344441e-28,0
7247535904753022e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
7418066161335446e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
4155253918725066e-26,4263256414560601e-28,0
630961949354969e-25,8526512829121202e-28,0
6178879630169831e-26,6252776074688882e-28,0
6116351869422942e-26,6252776074688882e-28,0
6923528417246416e-26,9663381206337363e-28,0
4899902705801651e-26,28421709430404007e-29,0
6940581442904659e-26,3410605131648481e-28,0
4677644938055892e-25,5400124791776761e-28,0
6644995664828457e-26,7389644451905042e-28,0
6258460416574962e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
26119550966541283e-27,3126388037344441e-28,0
716227077646181e-25,8526512829121202e-28,0
152.00000000001515,37.99999999999454,180
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
1164.1166666668132,408.9999999999998,120
6224354365258478e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
3299760464869905e-26,4263256414560601e-28,0
7503331289626658e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
38.00000000013683,38.00000000003433,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6076561476220377e-26,22737367544323206e-29,0
6480149750132114e-26,8526512829121202e-28,0
3487343747110572e-26,3126388037344441e-28,0
6141931407910306e-26,8810729923425242e-28,0
659952092973981e-25,9663381206337363e-28,0
6292566467891447e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
2523847797419876e-26,2842170943040401e-29,0
630961949354969e-25,8526512829121202e-28,0
6259.60261957137,28.00000000000196,18900
6127720553195104e-26,7389644451905042e-28,0
6079403647163417e-26,25579538487363607e-29,0
630961949354969e-25,8526512829121202e-28,0
708837433194276e-25,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
2987121661135461e-26,3126388037344441e-28,0
3370814738445915e-26,4263256414560601e-28,0
1014.0000000000285,337.99999999999545,120
630961949354969e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
3566924533515703e-26,25579538487363607e-29,0
6130562724138144e-26,7673861546209082e-28,0
6343725544866174e-26,6821210263296962e-28,0
6815525921410881e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6141931407910306e-26,8810729923425242e-28,0
6730260793119669e-26,8242295734817162e-28,0
6127720553195104e-26,7389644451905042e-28,0
6394884621840902e-26,8526512829121202e-28,0
6991740519879386e-26,8526512829121202e-28,0
6292566467891447e-26,7958078640513122e-28,0
6465938895416912e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
15518253349000588e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6679101716144942e-26,6252776074688882e-28,0
673878730594879e-25,8810729923425242e-28,0
26432189770275727e-27,3126388037344441e-28,0
13415046851150692e-27,-2842170943040401e-29,0
9.000000000060083,2.9999999999977263,120
35498715078574605e-27,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
6144773578853346e-26,3410605131648481e-28,0
616751094639767e-25,11368683772161603e-29,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6480149750132114e-27,-19895196601282805e-29,0
6650680006714538e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6301092980720568e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6991740519879386e-26,8526512829121202e-28,0
7250378075696062e-26,8810729923425242e-28,0
6133404895081185e-26,7958078640513122e-28,0
199.2095178240626,82.99999999999844,300
19957724362029694e-26,3126388037344441e-28,0
2580691216280684e-26,8526512829121202e-29,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
3325340003357269e-27,-19895196601282805e-29,0
6855316314613447e-26,3410605131648481e-28,0
6275513442233205e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
5869082997378428e-26,4263256414560601e-28,0
6224354365258478e-26,8526512829121202e-28,0
276543232757831e-25,3979039320256561e-28,0
6485834092018194e-26,11368683772161603e-29,0
6301092980720568e-26,7673861546209082e-28,0
276543232757831e-25,3979039320256561e-28,0
6224354365258478e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6639311322942376e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
20122570276726037e-27,-19895196601282805e-29,0
6394884621840902e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
2901856532844249e-26,4263256414560601e-28,0
26261659513693303e-27,19895196601282805e-29,0
6991740519879386e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
35839775591739453e-27,4263256414560601e-28,0
6224354365258478e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6136247066024225e-26,8242295734817162e-28,0
6221512194315437e-26,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6284039955062326e-26,7673861546209082e-28,0
2745537130977027e-26,3979039320256561e-28,0
6076561476220377e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6991740519879386e-26,8526512829121202e-28,0
6230038707144558e-26,8810729923425242e-28,0
5275069270282984e-26,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6963318810448982e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6332356861094013e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
918.1094400000488,28.000000000000597,2760
22282620193436742e-27,8526512829121202e-29,0
630961949354969e-25,8526512829121202e-28,0
28961721909581684e-27,3410605131648481e-28,0
6906475391588174e-26,8526512829121202e-28,0
7455014383594971e-26,8242295734817162e-28,0
11385736797819845e-26,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
630961949354969e-25,8526512829121202e-28,0
7332801033044234e-26,8526512829121202e-28,0
13002932064409833e-26,3126388037344441e-28,0
7105427357601002e-27,25579538487363607e-29,0
6480149750132114e-26,8526512829121202e-28,0
6178879630169831e-26,6252776074688882e-28,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
7264588930411264e-26,17053025658242404e-29,0
33.00000000006057,33.00000000000003,0
5412.5332887037885,332.9999999999462,1020
6139089236967266e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
6727418622176629e-26,-4547473508864641e-28,0
6133404895081185e-26,7958078640513122e-28,0
6127720553195104e-26,7389644451905042e-28,0
5519495971384458e-26,3126388037344441e-28,0
6940581442904659e-26,7389644451905042e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
5988454176986124e-26,3126388037344441e-28,0
4160938260611147e-26,8526512829121202e-29,0
6292566467891447e-26,7958078640513122e-28,0
6150457920739427e-26,9663381206337363e-28,0
630961949354969e-25,8526512829121202e-28,0
35925040720030665e-27,17053025658242404e-29,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6130562724138144e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
6258460416574962e-26,17053025658242404e-29,0
6141931407910306e-26,8810729923425242e-28,0
60992988437647e-24,22737367544323206e-29,0
6480149750132114e-26,8526512829121202e-28,0
1493.7793600000534,393.0000000000024,240
6139089236967266e-26,8526512829121202e-28,0
6087930159992538e-26,3410605131648481e-28,0
6633626981056295e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
144.20951782405822,27.999999999996902,300
6139089236967266e-26,8526512829121202e-28,0
2830802259268239e-26,3694822225952521e-28,0
6343725544866174e-26,7105427357601002e-28,0
22538415578310378e-27,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6076561476220377e-26,22737367544323206e-29,0
6127720553195104e-26,7389644451905042e-28,0
6406253305613063e-26,9663381206337363e-28,0
6906475391588174e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6320988177321851e-26,9663381206337363e-28,0
708837433194276e-25,7958078640513122e-28,0
6468781066359952e-26,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6195932655828074e-26,5968558980384842e-28,0
6224354365258478e-26,8526512829121202e-28,0
30183855415089056e-27,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
21458390619955026e-27,22737367544323206e-29,0
7955236469570082e-26,3126388037344441e-28,0
624140739091672e-25,17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
20014567780890502e-26,3126388037344441e-28,0
6758682502550073e-26,22737367544323206e-29,0
6002665031701326e-26,-17053025658242404e-29,0
624140739091672e-25,6252776074688882e-28,0
38.2833333333766,43.999999999999915,0
14807710613240488e-27,-28421709430404007e-29,0
4283151611161884e-26,-17053025658242404e-29,0
3163336259603966e-26,19895196601282805e-29,0
6136247066024225e-26,8242295734817162e-28,0
6394884621840902e-26,8526512829121202e-28,0
7247535904753022e-26,8526512829121202e-28,0
6491518433904275e-26,6252776074688882e-28,0
716227077646181e-25,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
27824853532365523e-27,19895196601282805e-29,0
1163.5333333336182,918.0000000000058,120
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6565414878423326e-26,8526512829121202e-28,0
2816591404553037e-26,4263256414560601e-28,0
6141931407910306e-26,8810729923425242e-28,0
-276543232757831e-25,-6252776074688882e-28,0
13306.255344213134,737.9999999999804,2760
6662048690486699e-26,9663381206337363e-28,0
76.00000000006874,38.00000000000935,60
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6122036211309023e-26,22737367544323206e-29,0
6650680006714538e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
10584244591882452e-26,3126388037344441e-28,0
7332801033044234e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
25863755581667647e-27,22737367544323206e-29,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6221512194315437e-26,8242295734817162e-28,0
6650680006714538e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
5476863407238852e-26,3979039320256561e-28,0
6633626981056295e-26,9663381206337363e-28,0
6212985681486316e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6218670023372397e-26,8242295734817162e-28,0
6394884621840902e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6110667527536862e-26,11368683772161603e-29,0
6218670023372397e-26,7958078640513122e-28,0
2049205249932129e-26,0,0
630961949354969e-25,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
1037.9809687040347,158.00000000000156,360
6122036211309023e-26,3410605131648481e-28,0
737.2000000000669,810.999999999998,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
2722799763432704e-26,14210854715202004e-29,0
630961949354969e-25,8526512829121202e-28,0
30809133022557944e-27,3126388037344441e-28,0
7412381819449365e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
60992988437647e-24,22737367544323206e-29,0
6073719305277336e-26,8810729923425242e-28,0
469.0000000000437,192.9999999999933,120
1067.0123200000576,28.000000000001165,3120
6136247066024225e-26,8242295734817162e-28,0
6212985681486316e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6070877134334296e-26,17053025658242404e-29,0
6465938895416912e-26,8242295734817162e-28,0
177.00000000004516,58.99999999999369,120
6301092980720568e-26,8242295734817162e-28,0
3112177182629239e-26,3126388037344441e-28,0
31747049433761276e-27,3126388037344441e-28,0
6215827852429356e-26,7673861546209082e-28,0
6133404895081185e-26,7958078640513122e-28,0
6306777322606649e-26,8242295734817162e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6218670023372397e-26,8242295734817162e-28,0
3026912054338027e-26,-22737367544323206e-29,0
6247091732802801e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6318146006378811e-26,8810729923425242e-28,0
6303935151663609e-26,6252776074688882e-28,0
2737010618147906e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
28762769943568856e-27,19895196601282805e-29,0
31036506698001176e-27,4263256414560601e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6906475391588174e-26,8526512829121202e-28,0
3998934516857844e-26,3979039320256561e-28,0
