Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
34894.00000000036,5604.0,2830.0,84.0,48.0,52,9.868544942302433e-26
34918.99999999974,4110.999999999999,2830.0,46.0,25.0,40,1.8612081961528883e-15
34947.00000000007,5637.0,2830.0,84.0,25.0,31,4.471622100516993e-16
34947.0000000004,4063.0,10930.0,71.0,25.0,10,7.186264952360005e-16
34952.0000000002,4482.0,2830.0,90.0,1.0,12,3.7496630020704944e-6
34972.47707618423,5603.0,2830.0,71.0,48.0,62,1.4234420077639245e-25
34972.99999999946,5669.0,4810.0,103.0,25.0,26,2.970846342279901e-16
34984.000000001346,3881.0000000000005,9370.0,77.0,1.0,16,4.2440157552319846e-6
34986.999999999876,5957.0,2350.0,97.0,48.0,48,7.076063354969903e-26
34987.99999999996,4443.000000000002,2830.0,71.0,25.0,35,7.019142511607447e-16
35014.73426021471,5746.0,4150.0,90.0,25.0,96,5.662192931273518e-16
35019.99999999998,6412.0,3550.0,109.0,48.0,31,6.365358000739148e-26
35037.99999999858,6679.0,14590.0,116.0,25.0,11,3.1615346249885685e-15
35037.99999999996,5032.0,2950.0,97.0,25.0,6,3.339262336302158e-16
35045.674395675385,4329.0,2830.0,52.0,25.0,88,1.7057716712707273e-15
35076.00000000003,4782.0,2830.0,97.0,25.0,65,3.261605072667224e-16
35079.11958849136,5138.0,2890.0,46.0,48.0,5,4.450843964291663e-25
35148.00000000019,3292.999999999999,2890.0,65.0,25.0,77,9.31340813331521e-16
35153.99999998536,3759.0000000000036,17890.0,33.0,25.0,54,3.4340523743386883e-15
35155.00000000013,3889.000000000001,2890.0,46.0,25.0,81,1.809507968481975e-15
35163.000000000335,5963.0,2830.0,97.0,48.0,37,6.994729293418525e-26
35164.99999999933,5135.000000000002,2830.0,33.0,48.0,82,9.889888367832335e-25
35176.000000000386,4469.999999999995,4330.0,26.0,25.0,53,8.168254147510532e-15
35219.00000000027,6657.0,3010.0,103.0,48.0,62,6.028006087602851e-26
35249.00000000007,6363.0,6910.0,97.0,48.0,69,6.913395231867147e-26
35295.999999999774,2923.9999999999977,2830.0,20.0,25.0,16,1.0741205284349228e-14
35297.000000000065,6024.0,2890.0,109.0,25.0,83,3.278048328728086e-16
35340.00000000013,4553.000000000001,2830.0,77.0,25.0,1,5.724430787390549e-16
35352.000000001004,3625.9999999999995,3370.0,58.0,25.0,48,1.2081735335906474e-15
35358.000000000626,5859.0,2830.0,77.0,25.0,34,5.560875622036533e-16
35367.000000000015,5486.0,2830.0,77.0,48.0,67,1.5246218422095825e-25
35373.99999999869,3883.0,2890.0,65.0,25.0,7,9.096817246493927e-16
35389.00000000008,5696.999999999999,3010.0,77.0,48.0,18,1.5072965940026555e-25
35409.999999999556,5193.999999999993,2830.0,14.0,48.0,25,7.300895311650486e-24
35421.43855233557,5404.999999999999,2830.0,84.0,48.0,67,9.749646810467465e-26
35443.00000000017,4432.000000000001,3550.0,33.0,25.0,87,3.323276491295505e-15
35448.000000000306,5933.0,3550.0,90.0,25.0,91,5.553304605672104e-16
35462.000000000044,5182.0,3730.0,97.0,25.0,36,3.18394780903229e-16
35463.00000000097,4038.999999999998,2830.0,26.0,48.0,25,1.9384589992680936e-24
35472.00000000003,4721.0,3010.0,97.0,25.0,34,3.106290545397356e-16
35481.000000000815,3721.0000000000045,3310.0,46.0,25.0,89,1.7578077408110613e-15
35484.000000000495,5555.0,2830.0,84.0,48.0,37,9.630748678632495e-26
35504.00000000023,4738.0,3790.0,90.0,25.0,58,5.444416280070691e-16
35516.00000000017,4736.999999999998,2830.0,20.0,25.0,44,1.0383165108204253e-14
35517.4817392088,6630.0,2950.0,116.0,25.0,40,3.0928056114018605e-15
35531.99999999951,5427.000000000021,1270.0,20.0,48.0,11,2.9693253380332562e-24
35577.00000000003,6176.0,1990.0,97.0,25.0,76,3.0286332817624223e-16
35603.82948144698,4340.0,4690.0,71.0,25.0,11,6.852020070854888e-16
35635.00000000025,5459.000000000007,1870.0,39.0,48.0,13,7.370630431314764e-25
35646.00000000011,7243.000000000001,2830.0,90.0,48.0,44,9.934482508175833e-26
35709.00000000049,3493.0000000000005,6130.0,52.0,25.0,46,1.667865634131378e-15
35714.00000000016,5486.0,16690.0,116.0,1.0,68,1.5873105453459796e-5
35719.00000000023,5159.0,2950.0,33.0,48.0,49,9.776211490041158e-25
35729.000000001186,3767.999999999998,3310.0,20.0,25.0,73,1.0025124932059279e-14
35762.00000000009,4237.0,2170.0,77.0,25.0,62,5.397320456682518e-16
35782.00000000016,3324.9999999999864,2830.0,7.0,25.0,67,1.245046033024405e-13
35806.99999999996,5756.999999999997,2830.0,26.0,48.0,19,1.916177861345472e-24
35837.00000000003,7579.0,2890.0,103.0,48.0,53,5.958718661308567e-26
35897.000000000226,6287.0,3010.0,90.0,48.0,19,9.821590661492018e-26
35918.99999999817,4117.999999999995,2950.0,26.0,48.0,63,1.89389672342285e-24
35929.0000000002,3115.0000000000005,3250.0,58.0,25.0,7,1.1650244788195528e-15
35929.00000000078,4557.000000000014,3430.0,33.0,48.0,90,9.662534612249982e-25
35974.0,6035.0,3130.0,109.0,48.0,26,6.293024387094385e-26
36011.99999999971,7291.0,2470.0,90.0,48.0,69,9.708698814808202e-26
36036.00000000022,2924.999999999999,2890.0,26.0,25.0,73,7.953300090997096e-15
36059.00000000051,3725.000000000011,3790.0,39.0,25.0,4,2.8905321698424906e-15
36074.9999999993,6118.999999999996,1930.0,1.0,48.0,39,1.9073956311111578e-21
36119.99999999991,2364.000000000005,3310.0,39.0,25.0,55,2.8029402859078697e-15
36159.00000000017,4554.0,2830.0,84.0,25.0,64,4.35696512358066e-16
36168.999999998465,4255.9999999999945,2830.0,26.0,48.0,71,1.8716155855002283e-24
36169.37598021806,5262.0,2830.0,90.0,25.0,83,5.335527954469277e-16
36182.999999999156,6119.0,2950.0,116.0,25.0,73,3.0240765978151525e-15
36201.00000000003,6144.0,2830.0,84.0,48.0,74,9.511850546797527e-26
36218.000000001855,2721.0000000000327,2830.0,1.0,25.0,44,7.78068649631242e-12
36247.000000000786,3991.999999999994,6730.0,46.0,25.0,75,1.7061075131401477e-15
36292.00000000003,4032.9999999999604,2830.0,14.0,25.0,74,3.3703249722385073e-14
36326.999999999956,5264.0,2830.0,109.0,25.0,15,3.208302619606212e-16
36361.000000001484,3301.999999999998,6790.0,33.0,25.0,3,3.212500608252321e-15
36367.99999999978,4022.0,2830.0,90.0,1.0,69,3.46122738652661e-6
36371.000000000546,5291.0,2830.0,90.0,25.0,90,5.226639628867863e-16
36371.999999999985,5243.0,2830.0,103.0,25.0,30,2.903327107228085e-16
36378.99999999988,6060.0,2830.0,109.0,25.0,3,3.138556910484338e-16
36392.00000000061,6495.0,2830.0,90.0,25.0,37,5.117751303266449e-16
36405.99999999975,4515.999999999996,2830.0,58.0,25.0,67,1.1218754240484583e-15
36419.000000000175,6437.0,2830.0,103.0,48.0,14,5.889431235014281e-26
36427.99999999992,3664.999999999998,2830.0,65.0,25.0,67,8.880226359672643e-16
36441.06007365847,5702.0,2830.0,97.0,25.0,37,2.9509760181274886e-16
36445.999999998545,3343.0,3370.0,71.0,25.0,85,6.68489763010233e-16
36475.999999999985,5614.0,2890.0,109.0,25.0,56,3.0688112013624635e-16
36515.31256041465,6573.0,2350.0,103.0,48.0,57,5.820143808719995e-26
36523.0000000001,5993.0,3010.0,97.0,25.0,95,2.8733187544925543e-16
36526.00000000023,3138.9999999999973,2830.0,26.0,25.0,50,7.738346034483661e-15
36527.00000000055,4030.9999999999986,3010.0,46.0,48.0,91,4.3972193382158595e-25
36528.00000000153,5245.000000000004,2950.0,14.0,48.0,67,7.216001180119666e-24
36538.9999999999,4511.0,3550.0,77.0,25.0,30,5.233765291328502e-16
36543.00000000012,2808.0000000000127,2830.0,39.0,1.0,2,1.3631363653197868e-5
36547.00975942255,4921.000000000001,3010.0,52.0,48.0,10,3.262940422003549e-25
36566.00000000022,6520.0,7810.0,77.0,48.0,14,1.4899713457957283e-25
36568.999999999905,3032.99999999999,2830.0,33.0,25.0,24,3.101724725209138e-15
36570.99999999991,3598.9999999999895,2830.0,20.0,25.0,86,9.667084755914304e-15
36589.67839195976,3674.678391959799,2830.0,77.0,1.0,92,3.819614179708786e-6
36624.999999999636,3365.9999999999995,2830.0,7.0,25.0,16,1.2048832577655532e-13
36649.47571709562,4490.999999999999,3370.0,71.0,25.0,60,6.517775189349771e-16
36696.99999999992,5117.0000000000055,1150.0,26.0,48.0,65,1.8493344475776065e-24
36727.955978728234,7629.0,5470.0,103.0,48.0,86,5.75085638242571e-26
36741.99999999894,5935.999999999999,2830.0,84.0,25.0,92,4.242308146644327e-16
36747.00000000087,3128.999999999998,3130.0,39.0,25.0,2,2.715348401973249e-15
36748.00000000012,4220.000000000002,2830.0,1.0,48.0,28,1.885216612144749e-21
36749.000000000226,3182.000000000018,2830.0,1.0,25.0,33,7.564556315859297e-12
36762.00000000136,3392.0000000000027,4150.0,1.0,25.0,36,7.348426135406174e-12
36763.9999999992,3992.9999999999955,2830.0,20.0,48.0,21,2.9322087713078406e-24
36771.99999999988,5411.0,2890.0,109.0,25.0,82,2.9990654922405897e-16
36805.041666667064,3818.000000000004,2830.0,46.0,25.0,82,1.654407285469234e-15
36813.00000000069,3579.0000000000114,2830.0,7.0,25.0,34,1.1647204825067015e-13
36842.00000000112,4775.000000000003,2830.0,46.0,48.0,62,4.343594712140056e-25
36881.000000000095,3732.0000000000005,2830.0,65.0,25.0,39,8.663635472851359e-16
36882.00000000012,3105.999999999996,2830.0,46.0,25.0,86,1.6027070577983207e-15
36896.000000000146,5488.0,2830.0,90.0,25.0,15,5.008862977665036e-16
36987.000000000175,4519.000000000001,2830.0,7.0,25.0,12,1.1245577072478495e-13
36989.000000000284,5050.0,3670.0,84.0,1.0,26,2.104096196906579e-6
36994.120603015595,3701.120603015075,7990.0,58.0,25.0,15,1.0787263692773637e-15
37018.00000000005,5725.0,3850.0,116.0,25.0,67,2.9553475842284446e-15
37027.99999999985,6269.0,2890.0,109.0,48.0,46,6.220690773449622e-26
37031.00000000011,5585.0,2950.0,103.0,25.0,49,2.835807872176269e-16
37041.999999999956,4848.0,3790.0,84.0,1.0,75,1.803511025919925e-6
37042.00000000049,5523.000000000004,2530.0,7.0,48.0,31,3.544451862364894e-23
37071.00000000006,4853.0,5050.0,71.0,25.0,33,6.350652748597213e-16
37087.00000000042,3482.000000000001,3190.0,71.0,1.0,13,2.6561560463026115e-6
37121.99999999956,6242.0,2890.0,39.0,48.0,23,7.280744694347511e-25
37125.00000000001,4082.999999999997,2950.0,14.0,48.0,46,7.131107048588847e-24
37133.99999999962,4791.000000000002,2830.0,65.0,48.0,14,1.9989628828735269e-25
37141.000000000524,4444.0,2830.0,52.0,25.0,12,1.6299595969920284e-15
37169.00000000067,4537.999999999993,2890.0,14.0,48.0,51,7.046212917058026e-24
37192.99999999952,5131.999999999998,2830.0,20.0,48.0,19,2.895092204582425e-24
37224.81976097154,4932.0,2890.0,116.0,1.0,91,1.4109427069742041e-5
37240.00000000235,3808.0000000000027,4330.0,26.0,25.0,47,7.523391977970227e-15
37249.000000000226,5591.0,2830.0,90.0,48.0,28,9.595806968124385e-26
37258.00000000125,5813.000000000001,1510.0,33.0,48.0,29,9.548857734458806e-25
37280.20297817245,6277.0,2890.0,116.0,25.0,14,2.8866185706417366e-15
37289.000000000044,4812.0,3010.0,84.0,1.0,29,1.5029258549332709e-6
37292.9999999999,4437.999999999999,2830.0,103.0,25.0,71,2.768288637124453e-16
37396.147604988204,4382.0,4990.0,58.0,25.0,69,1.0355773145062692e-15
37408.00000000019,5340.000000000001,3190.0,90.0,25.0,9,4.899974652063621e-16
37445.00000000002,4598.000000000001,2830.0,84.0,25.0,80,4.1276511697079936e-16
37449.999999999636,2334.9999999999795,2890.0,1.0,1.0,97,0.011335695517286902
37489.000000000306,6116.0,4270.0,109.0,25.0,21,2.9293197831187153e-16
37494.00000000025,5223.0,2830.0,109.0,25.0,20,2.859574073996841e-16
37498.000000000226,3776.9999999999677,2830.0,1.0,25.0,71,7.132295954953051e-12
37538.0000000001,5036.0,3010.0,97.0,25.0,45,2.7956614908576206e-16
37592.00000000026,3889.9999999999977,2830.0,52.0,25.0,1,1.5920535598526789e-15
37596.9999999994,4890.000000000001,2830.0,58.0,25.0,6,9.924282597351746e-16
37598.00000000012,2132.000000000002,2830.0,26.0,25.0,59,7.308437921456792e-15
37679.999999999134,4148.000000000001,2830.0,33.0,48.0,70,9.43518085666763e-25
37689.999999999876,5091.0,2830.0,65.0,25.0,65,8.447044586030075e-16
37732.000000000065,7359.000000000001,2110.0,90.0,48.0,85,9.482915121440569e-26
37738.99999999988,6116.000000000003,3070.0,46.0,48.0,89,4.289970086064253e-25
37755.000000000095,5613.0,2890.0,103.0,25.0,18,2.7007694020726374e-16
37756.000000000306,4725.000000000008,2950.0,71.0,25.0,43,6.183530307844655e-16
37769.00000000005,4591.0,3070.0,90.0,25.0,94,4.791086326462208e-16
37787.00000000737,5478.0,3610.0,103.0,25.0,8,2.633250167020821e-16
37799.999999999876,3920.0,3430.0,58.0,25.0,3,9.4927920496408e-16
37813.00000000034,4941.0,4090.0,84.0,25.0,7,4.0129941927716605e-16
37857.00000000002,5499.000000000001,2830.0,90.0,25.0,34,4.682198000860794e-16
37868.99999999998,5813.0,2830.0,90.0,48.0,39,9.370023274756752e-26
37883.00000000041,3960.9999999999936,2830.0,52.0,25.0,7,1.5541475227133294e-15
37914.999999999054,2018.9999999999964,7090.0,39.0,1.0,68,1.1359469710998225e-5
37917.999999999985,3008.999999999981,2890.0,20.0,25.0,77,9.309044579769331e-15
37971.99999999994,6271.0,2830.0,116.0,25.0,70,2.8178895570550286e-15
38013.00000000005,5196.0,2950.0,90.0,25.0,41,4.57330967525938e-16
38030.0,4358.999999999998,2830.0,52.0,25.0,34,1.5162414855739798e-15
38040.999999999876,4848.0,2890.0,90.0,25.0,85,4.464421349657966e-16
38045.99999999985,5681.0,9250.0,116.0,25.0,64,2.7491605434683206e-15
38046.999999999935,4814.0,3250.0,84.0,25.0,94,3.8983372158353274e-16
38087.00000000185,5728.0,2830.0,97.0,25.0,54,2.718004227222687e-16
38105.99999999966,6198.0,2830.0,103.0,25.0,3,2.565730931969005e-16
38116.000000000065,3186.0000000000064,2830.0,26.0,25.0,20,7.093483864943357e-15
38123.00000000018,5035.0,2890.0,103.0,25.0,45,2.4982116969171895e-16
38137.00000000132,3898.999999999996,3130.0,39.0,48.0,21,7.190858957380258e-25
38166.31937801986,4255.0,4210.0,90.0,25.0,1,4.3555330240565524e-16
38179.99999999996,7560.0,2830.0,103.0,48.0,75,5.681568956131424e-26
38200.00000000035,3566.9999999996344,3070.0,1.0,25.0,72,6.9161657744999285e-12
38209.00000000031,3009.999999999996,2830.0,1.0,25.0,43,6.700035594046806e-12
38230.00000000008,5760.0,2830.0,103.0,25.0,91,2.4306924618653733e-16
38280.99999999986,5489.999999999875,1990.0,14.0,48.0,3,6.961318785527208e-24
38325.999999999774,4806.0,3190.0,97.0,1.0,64,8.228290962977219e-7
38345.00000000067,2439.000000000002,2830.0,26.0,25.0,91,6.878529808429922e-15
38408.00000000033,3248.999999999998,2950.0,7.0,25.0,65,1.0843949319889978e-13
38435.99999999998,4426.000000000005,2830.0,33.0,25.0,45,2.9909488421659545e-15
38446.99999999975,4776.0,3190.0,90.0,25.0,6,4.2466446984551383e-16
38452.99999999987,5267.0,2830.0,77.0,48.0,45,1.4726460975888013e-25
38459.99999999898,5601.0,2830.0,58.0,48.0,35,3.089765408619817e-25
38470.99999999993,5731.0,3430.0,90.0,25.0,87,4.137756372853725e-16
38479.07351737365,4579.000000000003,3550.0,84.0,1.0,28,1.2023406839466167e-6
38484.99999999993,4839.0,2830.0,103.0,48.0,71,5.612281529837138e-26
38492.9999999997,4629.000000000004,2830.0,14.0,48.0,23,6.876424653996387e-24
38496.00000000134,5452.999999999995,2110.0,1.0,48.0,99,1.86303759317834e-21
38499.000000002416,3943.0000000000036,2830.0,7.0,48.0,95,3.5032373058257677e-23
38578.0000000007,4920.000000000029,2890.0,7.0,48.0,32,3.462022749286641e-23
38597.99999999987,5115.0,2830.0,84.0,25.0,15,3.7836802388989944e-16
38611.99999999997,6804.0,2830.0,109.0,48.0,76,6.148357159804859e-26
38632.0000000006,5635.0,2830.0,97.0,25.0,62,2.6403469635877526e-16
38666.000000000575,4655.0,3130.0,52.0,25.0,14,1.4783354484346305e-15
38693.999999998974,4791.000000000003,2830.0,33.0,48.0,19,9.321503978876453e-25
38703.999999999614,6306.0,2830.0,97.0,25.0,10,2.562689699952819e-16
38717.99999999994,5377.0,2050.0,71.0,48.0,29,1.4062921040559253e-25
38718.999999999985,4478.000000000001,2830.0,84.0,25.0,67,3.6690232619626613e-16
38719.99999999967,4808.0,2830.0,71.0,25.0,3,6.016407867092096e-16
38765.000000000146,2449.9999999999895,2830.0,7.0,25.0,45,1.044232156730146e-13
38769.999999999854,5416.0,4330.0,109.0,25.0,84,2.789828364874967e-16
38826.99999999997,5096.0,2830.0,77.0,48.0,31,1.455320849381874e-25
38830.00000000007,4711.0,5050.0,65.0,48.0,63,1.9765026257625882e-25
38848.00000000037,3648.0000000000005,7150.0,46.0,25.0,69,1.5510068301274073e-15
38860.999999999636,4767.000000000008,2950.0,33.0,48.0,10,9.207827101085277e-25
38879.99999999999,3683.9999999999945,2830.0,1.0,25.0,52,6.483905413593683e-12
38919.00000000009,4513.0,2830.0,77.0,25.0,76,5.070210125974487e-16
38945.000000000226,2972.0000000000005,6130.0,71.0,1.0,75,2.213463371918843e-6
38951.99999999994,4865.000000000001,2830.0,58.0,48.0,27,3.042230556179512e-25
38975.99999999917,5404.999999999998,2830.0,33.0,48.0,6,9.0941502232941e-25
38976.99999999995,2338.00000000001,2890.0,20.0,25.0,32,8.951004403624356e-15
39010.00000000012,5878.0,2830.0,116.0,25.0,81,2.6804315298816127e-15
39020.999999999534,4965.999999999998,3310.0,14.0,48.0,58,6.791530522465569e-24
39035.999999999935,4710.0,2950.0,65.0,25.0,57,8.23045369920879e-16
39052.9999999998,3985.000000000002,2950.0,52.0,25.0,3,1.440429411295281e-15
39064.79707005054,5725.0,3190.0,97.0,25.0,70,2.485032436317885e-16
39070.99999999972,5355.999999999957,3130.0,1.0,48.0,86,1.8408585742119315e-21
39080.52108752057,5118.0,3070.0,103.0,25.0,37,2.3631732268135577e-16
39081.99999999993,5259.999999999999,2830.0,71.0,25.0,59,5.849285426339539e-16
39120.00000000041,4363.999999999988,2890.0,14.0,25.0,2,3.290079139566162e-14
39132.99999999939,4867.999999999986,4810.0,1.0,48.0,84,1.8186795552455225e-21
39138.99999999996,2201.000000000001,2830.0,33.0,1.0,89,1.1502675108565294e-5
39157.000000000844,3589.0000000000377,5110.0,7.0,25.0,85,1.0040693814712943e-13
39170.99999999856,5498.000000000004,2830.0,26.0,48.0,76,1.8270533096549847e-24
39186.00000000022,6337.000000000001,6670.0,58.0,48.0,46,2.9946957037392073e-25
39196.99999999977,4813.0,2890.0,84.0,25.0,71,3.5543662850263277e-16
39197.00000000035,4693.000000000001,2950.0,84.0,25.0,20,3.4397093080899947e-16
39275.00000000024,3797.9999999999955,3070.0,14.0,25.0,48,3.2098333068938164e-14
39291.765621796076,4677.000000000012,2830.0,26.0,48.0,79,1.804772171732363e-24
39294.00000000068,5587.0,4930.0,103.0,25.0,58,2.2956539917617416e-16
39320.99999999945,3974.9999999999955,2830.0,7.0,25.0,92,9.639066062124425e-14
39320.999999999876,2117.000000000001,2890.0,20.0,1.0,9,2.8167984761958007e-5
39323.0000000003,5394.0,3070.0,103.0,25.0,98,2.2281347567099254e-16
39346.999999999905,4417.0,2830.0,84.0,25.0,40,3.325052331153661e-16
39353.99999999964,6003.000000000002,2830.0,77.0,48.0,56,1.437995601174947e-25
39355.000000000095,6984.0,2830.0,109.0,48.0,33,6.076023546160096e-26
39392.0000000001,6236.0,2950.0,116.0,25.0,74,2.6117025162949043e-15
39393.00000000026,4986.999999999998,2830.0,20.0,48.0,60,2.857975637857009e-24
39399.00000000003,4636.000000000002,2830.0,46.0,48.0,61,4.23634545998845e-25
39439.000000000015,4496.999999999999,2890.0,65.0,25.0,35,8.013862812387506e-16
39491.000000000065,4110.0,2830.0,90.0,1.0,94,3.1727917709827263e-6
39502.00000000102,6300.0,5410.0,103.0,48.0,50,5.542994103542852e-26
39513.000000000065,6252.0,2950.0,103.0,25.0,68,2.1606155216581098e-16
39515.0000000001,5844.0,2830.0,116.0,25.0,92,2.5429735027081963e-15
39528.23952943955,1669.2395293892066,63430.0,39.0,1.0,29,9.08757576879858e-6
39533.999999999876,6223.0,2950.0,109.0,25.0,64,2.720082655753093e-16
39535.99999999972,5626.0,2890.0,109.0,25.0,57,2.6503369466312185e-16
39549.00000000019,7157.0,2470.0,103.0,48.0,92,5.473706677248566e-26
39568.999999999156,4772.0,2890.0,103.0,25.0,53,2.093096286606294e-16
39647.99999999987,6583.0,2830.0,77.0,48.0,9,1.42067035296802e-25
39654.5348352041,5861.0,4750.0,77.0,48.0,85,1.4033451047610929e-25
39663.00000000005,5680.0,2830.0,103.0,25.0,85,2.025577051554478e-16
39711.00000000092,3991.0000000000095,2890.0,7.0,25.0,63,9.237438309535907e-14
39717.99999999933,3362.99999999998,2830.0,7.0,25.0,95,8.83581055694739e-14
39724.00000000073,3736.0000000000005,2830.0,14.0,25.0,8,3.129587474221471e-14
39725.99999999995,4425.999999999999,3730.0,39.0,25.0,71,2.6277565180386277e-15
39740.00000000041,5419.0,2830.0,39.0,48.0,7,7.100973220413004e-25
39746.000000000706,6374.0,2830.0,84.0,48.0,79,9.392952414962557e-26
39754.99999999994,5077.999999999999,2830.0,84.0,25.0,60,3.210395354217328e-16
39758.00000000029,3451.000000000001,2830.0,46.0,25.0,9,1.4993066024564937e-15
39759.000000000226,5898.0,2830.0,46.0,48.0,18,4.1827208339126465e-25
39810.99999999996,5900.0,2830.0,116.0,25.0,44,2.4742444891214883e-15
39819.67054151193,5367.0,2830.0,58.0,48.0,2,2.9471608512989023e-25
39838.00000000023,3274.0000000000005,3070.0,39.0,25.0,20,2.540164634104007e-15
39843.00000000007,5825.999999999997,3670.0,26.0,48.0,64,1.782491033809741e-24
39848.00000000038,5367.000000000001,4030.0,46.0,48.0,14,4.129096207836843e-25
39912.99999999979,4374.0,4690.0,52.0,25.0,73,1.4025233741559314e-15
39912.99999999987,3357.000000000002,2830.0,14.0,25.0,47,3.0493416415491254e-14
39923.000000000335,3594.9999999999313,2830.0,7.0,25.0,43,8.434182804358871e-14
39931.99999999965,3999.9999999999927,2890.0,20.0,25.0,56,8.592964227479382e-15
39941.99999999987,6182.000000000016,2830.0,7.0,48.0,14,3.420808192747514e-23
39952.00000000019,4669.0,3370.0,97.0,25.0,32,2.407375172682951e-16
39953.00000000035,5232.0,2830.0,103.0,48.0,58,5.404419250954281e-26
39959.000000000204,4958.0,2830.0,77.0,48.0,23,1.386019856554166e-25
39977.00000000058,6693.0,2830.0,116.0,25.0,71,2.4055154755347804e-15
39994.99999999999,6219.0,2290.0,97.0,48.0,46,6.832061170315769e-26
40004.00000000047,4408.0,3670.0,97.0,1.0,20,6.171218222232914e-7
40004.99999995828,4714.999999999998,2830.0,77.0,25.0,77,4.906654960620471e-16
40005.00000000092,4842.000000000005,2830.0,14.0,25.0,18,2.96909580887678e-14
40007.999999999876,5562.999999999965,1870.0,14.0,48.0,93,6.706636390934748e-24
40032.999999999854,4036.9999999999927,3130.0,14.0,25.0,57,2.8888499762044345e-14
40050.00000000003,5930.0,2890.0,84.0,25.0,89,3.095738377280995e-16
40068.99999999991,3952.9999999999964,4270.0,14.0,25.0,6,2.808604143532089e-14
40089.00000000124,4369.99999999997,2830.0,1.0,48.0,82,1.796500536279114e-21
40102.99999999951,5206.000000000013,1810.0,7.0,48.0,74,3.3795936362083877e-23
40111.000000000306,5997.0,2830.0,97.0,48.0,30,6.75072710876439e-26
40126.99999999927,5823.0,2470.0,71.0,48.0,85,1.3891422003479264e-25
40143.999999996966,4357.000000000001,6010.0,71.0,25.0,91,5.68216298558698e-16
40175.999999999956,4570.0,2890.0,71.0,25.0,34,5.515040544834422e-16
40206.00000000068,5953.0,2830.0,103.0,25.0,39,1.958057816502662e-16
40248.00000000055,3350.000000000022,3850.0,7.0,25.0,22,8.032555051770354e-14
40249.00000000007,2716.999999999999,4090.0,52.0,1.0,62,8.942744670967908e-6
40271.00000000103,4387.999999999984,2950.0,14.0,25.0,81,2.7283583108597435e-14
40274.000000000015,3875.0000000000114,2830.0,7.0,25.0,37,7.630927299181837e-14
40317.000000000524,6033.000000000001,2830.0,77.0,25.0,86,4.743099795266455e-16
40354.000000000095,4173.999999999994,2830.0,20.0,25.0,95,8.234924051334407e-15
40360.99999999997,1860.9999999999984,13270.0,46.0,1.0,29,4.065233767109462e-6
40434.99999999984,3809.0,2830.0,84.0,1.0,9,9.017555129599625e-7
40437.999999999374,4036.9999999999773,2950.0,7.0,48.0,18,3.338379079669261e-23
40449.000000000466,5483.000000000001,3130.0,71.0,48.0,98,1.3719922966399272e-25
40461.000000000095,3508.999999999997,2830.0,14.0,48.0,39,6.62174225940393e-24
40500.09426721221,2824.999999999993,3670.0,33.0,1.0,4,8.62700633142397e-6
40519.00000000041,3507.000000000006,2950.0,46.0,25.0,2,1.44760637478558e-15
40524.000000000364,3048.0000000000005,2830.0,14.0,25.0,19,2.648112478187398e-14
40530.9999999999,6248.0,2830.0,109.0,25.0,79,2.5805912375093446e-16
40537.000000000466,5160.000000000001,2830.0,77.0,25.0,95,4.57954462991244e-16
40549.00000000017,5689.0,2230.0,109.0,25.0,18,2.5108455283874703e-16
40603.00000000004,4822.000000000002,2830.0,33.0,48.0,87,8.980473345502924e-25
40651.9999999999,5420.0,3670.0,90.0,25.0,62,4.028868047252311e-16
40656.99999999999,6266.0,2830.0,97.0,48.0,81,6.669393047213012e-26
40827.000000001455,3831.000000000022,2890.0,14.0,25.0,49,2.5678666455150526e-14
40915.000000000124,7334.0,2830.0,109.0,48.0,61,6.003689932515333e-26
40976.00000000029,5158.0,2830.0,77.0,48.0,92,1.3686946083472387e-25
40977.00000000068,4471.999999999993,2830.0,7.0,25.0,75,7.229299546593318e-14
40993.99999999902,6856.0,2830.0,84.0,48.0,95,9.274054283127589e-26
41007.99999999977,6844.0,3250.0,71.0,48.0,74,1.354842392931928e-25
41025.00000000045,5011.0,2830.0,90.0,25.0,2,3.919979721650897e-16
41061.99999999971,5415.0,2830.0,97.0,25.0,84,2.329717909048017e-16
41077.99999999967,5662.0,3010.0,65.0,48.0,26,1.9540423686516498e-25
41083.00000000022,3863.9999999999995,2950.0,46.0,25.0,5,1.3959061471146664e-15
41115.99999999853,2426.000000000184,3550.0,1.0,25.0,16,6.2677752331405605e-12
41133.00000000038,6452.0,3190.0,116.0,48.0,11,6.12671260994745e-25
41134.000000000204,4983.0,7090.0,90.0,25.0,95,3.811091396049483e-16
41145.00000000041,6538.0,3850.0,109.0,25.0,95,2.441099819265596e-16
41178.99999999995,3524.999999999999,3070.0,46.0,25.0,55,1.3442059194437528e-15
41200.18680914123,4085.0,5410.0,90.0,1.0,89,2.884356155438842e-6
41212.0,4319.000000000001,2830.0,58.0,25.0,44,9.061301501929855e-16
41228.999999999665,4568.000000000006,2830.0,58.0,25.0,54,8.62981095421891e-16
41265.99999999997,5758.0,2830.0,77.0,48.0,62,1.3513693601403117e-25
41268.99999999924,4797.0,2830.0,90.0,25.0,12,3.7022030704480697e-16
41269.99999999991,6184.0,2830.0,97.0,48.0,95,6.588058985661634e-26
41271.00000000099,5342.000000000002,2830.0,7.0,48.0,76,3.297164523130134e-23
