Resilience,Size,Restoration_time,lines_bin,gens_bin,event_num,Prob
35918.99999999817,4117.999999999995,2950.0,26.0,48.0,63,1.89389672342285e-24
35929.00000000078,4557.000000000014,3430.0,33.0,48.0,88,9.747792270593363e-25
35974.0,6035.0,3130.0,109.0,48.0,29,6.181236075097933e-26
36011.99999999974,7291.0,2470.0,90.0,48.0,69,9.636448032930559e-26
36036.00000000022,2924.999999999999,2890.0,26.0,25.0,73,7.738346034483661e-15
36059.00000000045,3725.000000000011,3790.0,39.0,25.0,4,2.946775379526826e-15
36074.9999999993,6118.999999999996,1930.0,1.0,48.0,38,1.8983854046560543e-21
36095.00000000021,6116.0,4690.0,116.0,25.0,42,3.065454269260212e-15
36101.000000000146,6125.0,2890.0,116.0,25.0,4,3.0002318379993564e-15
36119.99999999991,2364.000000000005,3310.0,39.0,25.0,59,2.860105515423096e-15
36159.00000000017,4554.0,2830.0,84.0,25.0,65,4.2249358774115486e-16
36168.999999998465,4255.9999999999945,2830.0,26.0,48.0,71,1.8716155855002283e-24
36169.37598021816,5262.0,2830.0,90.0,25.0,83,4.908685718111734e-16
36183.00000000037,6119.0,2950.0,116.0,25.0,77,2.9350094067385008e-15
36201.00000000003,6144.0,2830.0,84.0,48.0,74,9.548623164890816e-26
36218.000000001855,2721.0000000000327,2830.0,1.0,25.0,43,8.161699494843183e-12
36219.47571709561,4490.999999999999,3370.0,71.0,25.0,60,6.517775189349771e-16
36247.00000000092,3991.999999999994,6730.0,46.0,25.0,76,1.603240049836165e-15
36292.00000000003,4032.9999999999604,2830.0,14.0,25.0,74,3.3703249722385073e-14
36319.00000000019,3566.9999999999986,3250.0,58.0,25.0,23,1.1374570271602422e-15
36326.99999999993,5264.0,2830.0,109.0,25.0,16,3.145601931607759e-16
36340.70195630541,6573.0,2350.0,103.0,48.0,58,5.761354477318783e-26
36361.000000001484,3301.999999999998,6790.0,33.0,25.0,2,2.9909488421659545e-15
36367.9999999999,4022.0,2830.0,90.0,1.0,69,1.9786683226310458e-6
36371.00000000072,5291.0,2830.0,90.0,25.0,91,4.80197515902235e-16
36372.000000000015,5243.0,2830.0,103.0,25.0,31,2.6467540140311843e-16
36378.99999999988,6060.0,2830.0,109.0,25.0,3,3.0786742309352537e-16
36381.61949573259,4686.000000000001,3310.0,90.0,25.0,80,4.695264599932964e-16
36392.00000000061,6495.0,2830.0,90.0,25.0,37,4.588554040843579e-16
36405.99999999995,4515.999999999996,2830.0,58.0,25.0,67,1.0937086799617714e-15
36419.000000000015,6437.0,2830.0,103.0,48.0,15,5.692766924017368e-26
36427.99999999992,3664.999999999998,2830.0,65.0,25.0,65,8.495952205634881e-16
36441.0,3916.0,4810.0,90.0,1.0,23,1.6960014193980389e-6
36445.999999998545,3343.0,3370.0,71.0,25.0,85,6.350652748597213e-16
36476.00000000006,5614.0,2890.0,109.0,25.0,60,3.011746530262748e-16
36523.00000000003,5993.0,3010.0,97.0,25.0,96,2.767704875949044e-16
36526.00000000023,3138.9999999999973,2830.0,26.0,25.0,50,7.523391977970227e-15
36527.00000000055,4030.9999999999986,3010.0,46.0,48.0,94,4.415652803429417e-25
36528.00000000153,5245.000000000004,2950.0,14.0,48.0,70,7.246563067470761e-24
36538.99999999993,4511.0,3550.0,77.0,25.0,30,4.208594770346631e-16
36543.00000000012,2808.0000000000127,2830.0,39.0,1.0,2,6.815681826598934e-6
36547.009759422595,4921.000000000001,3010.0,52.0,48.0,9,3.306391118808923e-25
36566.000000000284,6520.0,7810.0,77.0,48.0,14,1.4586035279895025e-25
36568.99999999998,3032.99999999999,2830.0,33.0,25.0,23,2.8801729591227708e-15
36570.99999999991,3598.9999999999895,2830.0,20.0,25.0,86,9.667084755914304e-15
36589.67839195976,3674.678391959799,2830.0,77.0,1.0,92,8.402293818439081e-7
36624.999999999636,3365.9999999999995,2830.0,7.0,25.0,17,1.2076946520336727e-13
36696.99999999992,5117.0000000000055,1150.0,26.0,48.0,65,1.8493344475776065e-24
36741.99999999894,5935.999999999999,2830.0,84.0,25.0,95,4.1137533543217714e-16
36747.00000000087,3128.999999999998,3130.0,39.0,25.0,2,2.773435651319366e-15
36748.00000000012,4220.000000000002,2830.0,1.0,48.0,28,1.875513291346945e-21
36749.000000000226,3182.000000000018,2830.0,1.0,25.0,32,7.941113022009583e-12
36762.00000000136,3392.0000000000027,4150.0,1.0,25.0,35,7.720526549175983e-12
36763.9999999992,3992.9999999999955,2830.0,20.0,48.0,21,2.939332152800597e-24
36771.99999999989,5411.0,2890.0,109.0,25.0,86,2.9448188295902427e-16
36805.041666667064,3818.000000000004,2830.0,46.0,25.0,84,1.5531387982787848e-15
36813.00000000069,3579.0000000000114,2830.0,7.0,25.0,36,1.1687367600325864e-13
36841.99999999966,4775.000000000003,2830.0,46.0,48.0,61,4.363703946918483e-25
36881.000000000095,3732.0000000000005,2830.0,65.0,25.0,38,8.272374516012911e-16
36881.99999999999,3105.999999999996,2830.0,46.0,25.0,89,1.5030375467214047e-15
36896.00000000011,5488.0,2830.0,90.0,25.0,15,4.481843481754193e-16
36987.000000000175,4519.000000000001,2830.0,7.0,25.0,12,1.1297788680315003e-13
36989.00000000019,5050.0,3670.0,84.0,1.0,26,2.0409733109993815e-6
36994.120603015595,3701.120603015075,7990.0,58.0,25.0,17,1.0499603327633006e-15
37017.999999995714,5725.0,3850.0,116.0,25.0,70,2.8697869754776452e-15
37027.999999999956,6269.0,2890.0,109.0,48.0,49,6.112555674263512e-26
37031.0000000001,5585.0,2950.0,103.0,25.0,50,2.580585163680405e-16
37042.0,4848.0,3790.0,84.0,1.0,76,1.749405695142327e-6
37042.00000000049,5523.000000000004,2530.0,7.0,48.0,31,3.5032373058257677e-23
37070.99999999996,4853.0,5050.0,71.0,25.0,33,6.183530307844655e-16
37087.00000000042,3482.000000000001,3190.0,71.0,1.0,13,2.213463371918843e-6
37117.00000000042,5151.000000000002,3070.0,39.0,48.0,32,7.26818002143811e-25
37121.99999999956,6242.0,2890.0,39.0,48.0,25,7.177327771170134e-25
37125.00000000001,4082.999999999997,2950.0,14.0,48.0,48,7.164215759885867e-24
37133.99999999962,4791.000000000002,2830.0,65.0,48.0,14,1.9960647851817927e-25
37141.000000000524,4444.0,2830.0,52.0,25.0,12,1.3879137556751405e-15
37169.00000000067,4537.999999999993,2890.0,14.0,48.0,53,7.08186845230097e-24
37185.999999999905,5212.0,3130.0,84.0,25.0,82,4.002570831231994e-16
37192.99999999966,5131.999999999998,2830.0,20.0,48.0,19,2.90259050089059e-24
37220.00000000012,6271.0,2830.0,116.0,25.0,74,2.8045645442167896e-15
37224.81976097159,4932.0,2890.0,116.0,1.0,93,5.183054841946056e-6
37239.33484048206,6277.0,2890.0,116.0,25.0,17,2.739342112955934e-15
37240.00000000235,3808.0000000000027,4330.0,26.0,25.0,47,7.308437921456792e-15
37249.00000000019,5591.0,2830.0,90.0,48.0,28,9.526942941647257e-26
37258.00000000125,5813.000000000001,1510.0,33.0,48.0,28,9.631747124514872e-25
37289.00000000003,4812.0,3010.0,84.0,1.0,29,1.4578380792852727e-6
37292.99999999968,4437.999999999999,2830.0,103.0,25.0,73,2.514416313329625e-16
37408.00000000019,5340.000000000001,3190.0,90.0,25.0,9,4.375132922664807e-16
37444.99999999991,4598.000000000001,2830.0,84.0,25.0,83,3.891388308142216e-16
37449.999999999636,2334.9999999999795,2890.0,1.0,1.0,97,0.011335695517286902
37489.00000000003,6116.0,4270.0,109.0,25.0,23,2.877891128917737e-16
37494.00000000025,5223.0,2830.0,109.0,25.0,21,2.8109634282452317e-16
37498.000000000226,3776.9999999999677,2830.0,1.0,25.0,70,7.499940076342383e-12
37538.0000000001,5036.0,3010.0,97.0,25.0,45,2.69082418495046e-16
37592.00000000026,3889.9999999999977,2830.0,52.0,25.0,1,1.3504025730893258e-15
37598.00000000012,2132.000000000002,2830.0,26.0,25.0,59,7.093483864943357e-15
37679.999999999134,4148.000000000001,2830.0,33.0,48.0,69,9.51570197843638e-25
37689.99999999968,5091.0,2830.0,65.0,25.0,63,8.04879682639094e-16
37698.00000000024,5906.0,2830.0,90.0,25.0,49,4.2684223635754214e-16
37732.000000000065,7359.000000000001,2110.0,90.0,48.0,86,9.417437850363955e-26
37738.99999999988,6116.000000000003,3070.0,46.0,48.0,92,4.311755090407548e-25
37755.000000000095,5613.0,2890.0,103.0,25.0,19,2.4482474629788453e-16
37756.00000000026,4725.000000000008,2950.0,71.0,25.0,43,6.016407867092096e-16
37769.00000000006,4591.0,3070.0,90.0,25.0,96,4.1617118044860355e-16
37787.00000000237,5478.0,3610.0,103.0,25.0,9,2.382078612628066e-16
37799.999999999876,3920.0,3430.0,58.0,25.0,3,1.0062119855648298e-15
37813.00000000034,4941.0,4090.0,84.0,25.0,7,3.7802057850524385e-16
37843.21023950991,4394.0,4750.0,103.0,1.0,56,7.011019032699853e-7
37857.000000000015,5499.000000000001,2830.0,90.0,25.0,34,4.05500124539665e-16
37868.99999999998,5813.0,2830.0,90.0,48.0,39,9.307932759080653e-26
37883.00000000028,3960.9999999999936,2830.0,52.0,25.0,7,1.3128913905035112e-15
37914.999999999054,2018.9999999999964,7090.0,39.0,1.0,70,4.54378788439929e-6
37917.999999999985,3008.999999999981,2890.0,20.0,25.0,77,9.309044579769331e-15
38013.00000000005,5196.0,2950.0,90.0,25.0,41,3.9482906863072647e-16
38029.99999999938,4358.999999999998,2830.0,52.0,25.0,34,1.2753802079176965e-15
38040.999999999985,4848.0,2890.0,90.0,25.0,85,3.8415801272178793e-16
38046.00000000048,5681.0,9250.0,116.0,25.0,67,2.674119681695078e-15
38046.999999999956,4814.0,3250.0,84.0,25.0,97,3.669023261962661e-16
38087.0000000016,5728.0,2830.0,97.0,25.0,55,2.6139434939518754e-16
38105.99999999965,6198.0,2830.0,103.0,25.0,4,2.315909762277286e-16
38116.000000000065,3186.0000000000064,2830.0,26.0,25.0,20,6.878529808429922e-15
38123.00000000016,5035.0,2890.0,103.0,25.0,46,2.2497409119265064e-16
38137.00000000132,3898.999999999996,3130.0,39.0,48.0,22,7.086475520902158e-25
38166.319378019914,4255.0,4210.0,90.0,25.0,1,3.7348695681284933e-16
38179.99999999999,7560.0,2830.0,103.0,48.0,76,5.624179370715954e-26
38200.00000000035,3566.9999999996344,3070.0,1.0,25.0,71,7.279353603508784e-12
38209.00000000031,3009.999999999996,2830.0,1.0,25.0,42,7.0587671306751846e-12
38230.00000000008,5760.0,2830.0,103.0,25.0,93,2.1835720615757272e-16
38280.99999999986,5489.999999999875,1990.0,14.0,48.0,3,6.999521144716076e-24
38326.00000000003,4806.0,3190.0,97.0,1.0,65,6.109506040010585e-7
38345.00000000105,2439.000000000002,2830.0,26.0,25.0,91,6.663575751916487e-15
38408.00000000033,3248.999999999998,2950.0,7.0,25.0,67,1.0908209760304141e-13
38435.99999999998,4426.000000000005,2830.0,33.0,25.0,44,2.7693970760795874e-15
38446.99999999975,4776.0,3190.0,90.0,25.0,6,3.628159009039108e-16
38449.198442216824,5725.0,3190.0,97.0,25.0,71,2.537062802953291e-16
38452.99999999987,5267.0,2830.0,77.0,48.0,46,1.4416430218500897e-25
38459.99999999997,5601.0,2830.0,58.0,48.0,37,3.135881310241008e-25
38470.99999999993,5731.0,3430.0,90.0,25.0,87,3.5214484499497225e-16
38475.999999999665,4588.999999999997,2830.0,26.0,48.0,27,1.8270533096549847e-24
38479.07351737365,4579.000000000003,3550.0,84.0,1.0,28,1.1662704634282182e-6
38485.00000000054,4839.0,2830.0,103.0,48.0,72,5.55559181741454e-26
38492.9999999997,4629.000000000004,2830.0,14.0,48.0,25,6.917173837131181e-24
38496.00000000134,5452.999999999995,2110.0,1.0,48.0,96,1.852641178037836e-21
38499.000000002416,3943.0000000000036,2830.0,7.0,48.0,94,3.462022749286641e-23
38578.0000000007,4920.000000000029,2890.0,7.0,48.0,32,3.420808192747514e-23
38597.99999999987,5115.0,2830.0,84.0,25.0,15,3.557840738872883e-16
38611.99999999997,6804.0,2830.0,109.0,48.0,80,6.04387527342909e-26
38632.0000000006,5635.0,2830.0,97.0,25.0,63,2.460182111954706e-16
38666.000000000575,4655.0,3130.0,52.0,25.0,14,1.237869025331882e-15
38693.99999999924,4791.000000000003,2830.0,33.0,48.0,18,9.399656832357888e-25
38703.999999999614,6306.0,2830.0,97.0,25.0,10,2.3833014209561214e-16
38718.000000000044,5377.0,2050.0,71.0,48.0,29,1.4062921040559253e-25
38719.0,4478.000000000001,2830.0,84.0,25.0,68,3.4466582157831055e-16
38719.99999999924,4808.0,2830.0,71.0,25.0,3,5.849285426339539e-16
38765.000000000146,2449.9999999999895,2830.0,7.0,25.0,47,1.051863084029328e-13
38769.99999999907,5416.0,4330.0,109.0,25.0,88,2.744035727572726e-16
38826.999999999825,5096.0,2830.0,77.0,48.0,32,1.4246825157106767e-25
38848.000000000466,3648.0000000000005,7150.0,46.0,25.0,68,1.4529362951640245e-15
38860.999999999636,4767.000000000008,2950.0,33.0,48.0,9,9.283611686279395e-25
38879.99999999999,3683.9999999999945,2830.0,1.0,25.0,51,6.8381806578415856e-12
38919.00000000013,4513.0,2830.0,77.0,25.0,76,4.046725740717914e-16
38945.00000000055,2972.0000000000005,6130.0,71.0,1.0,75,1.7707706975350743e-6
38951.999999999935,4865.000000000001,2830.0,58.0,48.0,31,3.0876369823911464e-25
38975.99999999917,5404.999999999998,2830.0,33.0,48.0,5,9.167566540200903e-25
38976.99999999995,2338.00000000001,2890.0,20.0,25.0,32,8.951004403624356e-15
39010.00000000012,5878.0,2830.0,116.0,25.0,85,2.6088972504342225e-15
39020.999999999534,4965.999999999998,3310.0,14.0,48.0,61,6.834826529546285e-24
39036.000000000044,4710.0,2950.0,65.0,25.0,56,7.825219136768969e-16
39052.99999999979,3985.000000000002,2950.0,52.0,25.0,3,1.2003578427460674e-15
39070.99999999972,5355.999999999957,3130.0,1.0,48.0,84,1.8297690647287268e-21
39075.73401445875,5118.0,3070.0,103.0,25.0,38,2.1174032112249477e-16
39081.99999999984,5259.999999999999,2830.0,71.0,25.0,59,5.68216298558698e-16
39120.00000000041,4363.999999999988,2890.0,14.0,25.0,2,3.290079139566162e-14
39132.99999999939,4867.999999999986,4810.0,1.0,48.0,82,1.8068969514196177e-21
39138.99999999996,2201.000000000001,2830.0,33.0,1.0,88,8.714147809519163e-6
39157.000000000844,3589.0000000000377,5110.0,7.0,25.0,87,1.0129051920282417e-13
39170.99999999856,5498.000000000004,2830.0,26.0,48.0,76,1.804772171732363e-24
39186.00000000042,6337.000000000001,6670.0,58.0,48.0,49,3.0393926545412844e-25
39196.99999999955,4813.0,2890.0,84.0,25.0,72,3.335475692693328e-16
39197.00000000032,4693.000000000001,2950.0,84.0,25.0,20,3.22429316960355e-16
39275.00000000024,3797.9999999999955,3070.0,14.0,25.0,48,3.2098333068938164e-14
39291.765621796076,4677.000000000012,2830.0,26.0,48.0,79,1.782491033809741e-24
39294.000000000015,5587.0,4930.0,103.0,25.0,60,2.051234360874168e-16
39320.99999999945,3974.9999999999955,2830.0,7.0,25.0,94,9.739473000271555e-14
39320.999999999876,2117.000000000001,2890.0,20.0,1.0,9,2.8167984761958007e-5
39323.0000000003,5394.0,3070.0,103.0,25.0,100,1.9850655105233882e-16
39347.000000000015,4417.0,2830.0,84.0,25.0,40,3.113110646513773e-16
39353.99999999962,6003.000000000002,2830.0,77.0,48.0,57,1.407722009571264e-25
39355.000000000095,6984.0,2830.0,109.0,48.0,36,5.975194872594668e-26
39392.00000000002,6236.0,2950.0,116.0,25.0,78,2.543674819173367e-15
39393.00000000026,4986.999999999998,2830.0,20.0,48.0,60,2.865848848980582e-24
39399.00000000003,4636.000000000002,2830.0,46.0,48.0,60,4.2598062338966135e-25
39439.000000000015,4496.999999999999,2890.0,65.0,25.0,34,7.601641447146998e-16
39491.000000000146,4110.0,2830.0,90.0,1.0,96,1.4133345161650324e-6
39502.000000000975,6300.0,5410.0,103.0,48.0,51,5.487004264113125e-26
39513.0000000001,6252.0,2950.0,103.0,25.0,70,1.9188966601726087e-16
39515.00000000012,5844.0,2830.0,116.0,25.0,97,2.4784523879125114e-15
39528.23952943955,1669.2395293892066,63430.0,39.0,1.0,31,2.271893942199645e-6
39533.999999999876,6223.0,2950.0,109.0,25.0,68,2.6771080269002207e-16
39535.999999999636,5626.0,2890.0,109.0,25.0,61,2.610180326227715e-16
39549.00000000018,7157.0,2470.0,103.0,48.0,93,5.418416710811712e-26
39568.999999999156,4772.0,2890.0,103.0,25.0,54,1.8527278098218292e-16
39644.60718986747,4675.0,4810.0,109.0,1.0,57,5.318568111077735e-7
39647.99999999987,6583.0,2830.0,77.0,48.0,9,1.3907615034318512e-25
39654.53483520431,5861.0,4750.0,77.0,48.0,86,1.3738009972924384e-25
39663.00000000009,5680.0,2830.0,103.0,25.0,87,1.7865589594710495e-16
39711.00000000092,3991.0000000000095,2890.0,7.0,25.0,65,9.349894080260692e-14
39717.99999999933,3362.99999999998,2830.0,7.0,25.0,97,8.96031516024983e-14
39724.00000000073,3736.0000000000005,2830.0,14.0,25.0,8,3.129587474221471e-14
39726.00000000055,4425.999999999999,3730.0,39.0,25.0,73,2.6867657872156358e-15
39740.00000000041,5419.0,2830.0,39.0,48.0,7,6.995623270634181e-25
39745.99999999994,6374.0,2830.0,84.0,48.0,81,9.432176540928733e-26
39754.99999999994,5077.999999999999,2830.0,84.0,25.0,60,3.0019281234239953e-16
39758.00000000029,3451.000000000001,2830.0,46.0,25.0,9,1.4028350436066443e-15
39759.00000000022,5898.0,2830.0,46.0,48.0,18,4.207857377385679e-25
39797.00000000012,6322.0,3070.0,97.0,25.0,58,2.3064207299575373e-16
39811.00000000015,5900.0,2830.0,116.0,25.0,48,2.413229956651656e-15
39819.67054151193,5367.0,2830.0,58.0,48.0,2,2.991148326691423e-25
39828.99999999988,2824.999999999993,3430.0,33.0,1.0,3,5.8094318730127755e-6
39838.00000000023,3274.0000000000005,3070.0,39.0,25.0,21,2.600095923111905e-15
39843.00000000023,5825.999999999997,3670.0,26.0,48.0,64,1.7602098958871197e-24
39844.0000000002,6771.0,3010.0,90.0,25.0,26,3.414737890860337e-16
39848.00000000038,5367.000000000001,4030.0,46.0,48.0,14,4.155908520874745e-25
39912.99999999975,4374.0,4690.0,52.0,25.0,76,1.1628466601602527e-15
39912.99999999987,3357.000000000002,2830.0,14.0,25.0,47,3.0493416415491254e-14
39923.000000000335,3594.9999999999313,2830.0,7.0,25.0,45,8.570736240238968e-14
39931.99999999965,3999.9999999999927,2890.0,20.0,25.0,56,8.592964227479382e-15
39941.99999999987,6182.000000000016,2830.0,7.0,48.0,13,3.3795936362083877e-23
39952.000000000204,4669.0,3370.0,97.0,25.0,32,2.2295400389589526e-16
39953.00000000029,5232.0,2830.0,103.0,48.0,59,5.349829157510298e-26
39959.000000000044,4958.0,2830.0,77.0,48.0,24,1.3568404911530257e-25
39977.00000000044,6693.0,2830.0,116.0,25.0,75,2.3480075253908002e-15
39986.999999999956,4854.000000000002,3370.0,52.0,48.0,38,3.2674923997641118e-25
39994.99999999999,6219.0,2290.0,97.0,48.0,48,6.78488741461597e-26
40004.00000000023,4408.0,3670.0,97.0,1.0,20,4.073004026673723e-7
40004.99999997014,4714.999999999998,2830.0,77.0,25.0,77,3.8848567110891974e-16
40005.00000000092,4842.000000000005,2830.0,14.0,25.0,18,2.96909580887678e-14
40007.999999999876,5562.999999999965,1870.0,14.0,48.0,96,6.75247922196139e-24
40032.99999999985,4036.9999999999927,3130.0,14.0,25.0,57,2.8888499762044345e-14
40050.00000000003,5930.0,2890.0,84.0,25.0,92,2.8907456003342177e-16
40068.99999999984,3952.9999999999964,4270.0,14.0,25.0,6,2.808604143532089e-14
40089.00000000124,4369.99999999997,2830.0,1.0,48.0,80,1.7840248381105087e-21
40111.000000000306,5997.0,2830.0,97.0,48.0,31,6.705993374911133e-26
40126.99999999927,5823.0,2470.0,71.0,48.0,85,1.3891422003479264e-25
40143.999999996966,4357.000000000001,6010.0,71.0,25.0,91,5.515040544834422e-16
40175.99999999988,4570.0,2890.0,71.0,25.0,34,5.347918104081863e-16
40206.00000000068,5953.0,2830.0,103.0,25.0,40,1.7203901091202698e-16
40248.00000000055,3350.000000000022,3850.0,7.0,25.0,23,8.181157320228106e-14
40249.00000000012,2716.999999999999,4090.0,52.0,1.0,66,2.8905841360704354e-6
40271.00000000103,4387.999999999984,2950.0,14.0,25.0,81,2.7283583108597435e-14
40274.000000000015,3875.0000000000114,2830.0,7.0,25.0,39,7.791578400217243e-14
40317.00000000048,6033.000000000001,2830.0,77.0,25.0,86,3.7229876814604807e-16
40354.000000000095,4173.999999999994,2830.0,20.0,25.0,95,8.234924051334407e-15
40360.99999999987,1860.9999999999984,13270.0,46.0,1.0,29,3.9009818977313014e-6
40388.99999999972,4278.999999999999,5530.0,84.0,1.0,56,8.747028475711637e-7
40434.99999999984,3809.0,2830.0,84.0,1.0,9,5.831352317141091e-7
40437.999999999374,4036.9999999999773,2950.0,7.0,48.0,18,3.338379079669261e-23
40449.000000000466,5483.000000000001,3130.0,71.0,48.0,98,1.3719922966399272e-25
40461.000000000095,3508.999999999997,2830.0,14.0,48.0,41,6.670131914376496e-24
40519.000000000495,3507.000000000006,2950.0,46.0,25.0,2,1.3527337920492645e-15
40524.000000000495,3048.0000000000005,2830.0,14.0,25.0,19,2.648112478187398e-14
40530.99999999994,6248.0,2830.0,109.0,25.0,83,2.5432526255552097e-16
40537.000000000415,5160.000000000001,2830.0,77.0,25.0,96,3.5611186518317645e-16
40548.99999999995,5689.0,2230.0,109.0,25.0,19,2.476324924882704e-16
40603.00000000004,4822.000000000002,2830.0,33.0,48.0,85,9.051521394122411e-25
40651.9999999999,5420.0,3670.0,90.0,25.0,62,3.3080273317709516e-16
40657.0,6266.0,2830.0,97.0,48.0,84,6.627099335206296e-26
40827.000000001455,3831.000000000022,2890.0,14.0,25.0,49,2.5678666455150526e-14
40915.00000000003,7334.0,2830.0,109.0,48.0,65,5.906514471760247e-26
40976.00000000029,5158.0,2830.0,77.0,48.0,94,1.3398799850136127e-25
40977.00000000068,4471.999999999993,2830.0,7.0,25.0,77,7.401999480206382e-14
40993.99999999902,6856.0,2830.0,84.0,48.0,97,9.315729916966649e-26
41008.0000000001,6844.0,3250.0,71.0,48.0,74,1.354842392931928e-25
41025.00000000158,5011.0,2830.0,90.0,25.0,2,3.2013167726815657e-16
41061.99999999972,5415.0,2830.0,97.0,25.0,85,2.1526593479603677e-16
41077.99999999967,5662.0,3010.0,65.0,48.0,26,1.9731215117888986e-25
41083.00000000022,3863.9999999999995,2950.0,46.0,25.0,4,1.3026325404918843e-15
41115.99999999853,2426.000000000184,3550.0,1.0,25.0,16,6.617594185007986e-12
41133.000000000204,6452.0,3190.0,116.0,48.0,12,6.157603597896765e-25
41134.00000000032,4983.0,7090.0,90.0,25.0,97,3.0946062135921803e-16
41144.99999999914,6538.0,3850.0,109.0,25.0,99,2.4093972242101986e-16
41178.99999999995,3524.999999999999,3070.0,46.0,25.0,55,1.2525312889345041e-15
41200.18680914123,4085.0,5410.0,90.0,1.0,90,1.130667612932026e-6
41212.00000000009,4319.000000000001,2830.0,58.0,25.0,45,9.624636383663588e-16
41228.999999999665,4568.000000000006,2830.0,58.0,25.0,55,9.18715291167888e-16
41250.000000000204,4225.0,2830.0,52.0,25.0,29,1.1253354775744382e-15
41266.00000000034,5758.0,2830.0,77.0,48.0,63,1.3229194788742e-25
41268.99999999898,4797.0,2830.0,90.0,25.0,12,2.987895654502795e-16
41269.999999999214,6184.0,2830.0,97.0,48.0,98,6.548205295501459e-26
41271.00000000099,5342.000000000002,2830.0,7.0,48.0,75,3.297164523130134e-23
41283.000000000146,4933.0,2830.0,39.0,25.0,37,2.513426059008175e-15
41289.58899518408,4825.0,5350.0,103.0,25.0,29,1.6542212587694903e-16
41305.000000000284,4246.0,2890.0,65.0,25.0,4,7.378063757525028e-16
41314.000000000764,5246.999999999998,2830.0,65.0,25.0,36,7.154486067903058e-16
41333.0000000018,4760.000000000006,3130.0,26.0,48.0,54,1.737928757964498e-24
41360.00000000006,6750.0,2830.0,109.0,48.0,25,5.837834070925826e-26
41365.00000000018,5559.0,2830.0,52.0,48.0,37,3.228593680719301e-25
41382.00000000004,5124.0,3970.0,90.0,25.0,22,2.8811850954134094e-16
41402.9999999999,5013.0,3310.0,84.0,25.0,6,2.77956307724444e-16
41405.99999999972,5913.0,2830.0,84.0,48.0,35,9.199283293004567e-26
41409.000000001965,4230.000000000002,10570.0,33.0,48.0,30,8.935476248043919e-25
41424.000000000146,4305.000000000003,2830.0,65.0,48.0,73,1.9501782383960045e-25
41446.00000000058,3202.9999999999995,3130.0,20.0,25.0,98,7.876883875189433e-15
41491.0000000016,5233.999999999999,3490.0,58.0,48.0,34,2.9429039988415614e-25
41534.000000000175,4289.999999999999,2830.0,39.0,25.0,46,2.4267561949044448e-15
41569.00000000004,5510.000000000001,2950.0,71.0,25.0,15,5.180795663329305e-16
41574.99999999992,7410.0,2830.0,103.0,48.0,23,5.281241604208884e-26
41579.999999999825,5484.000000000001,2890.0,77.0,48.0,70,1.3059589727347871e-25
41587.00000000144,4158.999999999999,3430.0,7.0,48.0,72,3.2559499665910077e-23
41608.99999999991,3878.0000000000027,2830.0,65.0,25.0,48,6.930908378281087e-16
41616.99999999945,6174.0,3310.0,116.0,25.0,11,2.2827850941299447e-15
41628.0000000001,3399.9999999999995,2830.0,26.0,25.0,65,6.448621695403052e-15
41680.00000000002,2971.0000000000005,7930.0,39.0,25.0,48,2.3400863308007143e-15
41683.00000000016,6243.000000000002,1990.0,52.0,48.0,19,3.1896949616744903e-25
41699.999999999956,4104.999999999999,2710.0,71.0,25.0,55,5.013673222576747e-16
41717.99999999923,5253.0,4930.0,97.0,25.0,4,2.075778656961783e-16
41719.999999999935,3240.999999999996,3370.0,39.0,25.0,83,2.2534164666969843e-15
41750.00000000007,5621.0,2890.0,77.0,25.0,94,3.399249622203048e-16
41770.000000000204,4541.0,2890.0,65.0,25.0,72,6.707330688659117e-16
41782.03600750084,3748.0,11110.0,77.0,1.0,46,4.2011469092195406e-7
41806.00000000275,4228.999999999997,3130.0,1.0,25.0,56,6.397007712174386e-12
41807.000000000255,2420.0000000000005,2830.0,7.0,25.0,15,7.01242056019552e-14
41835.00000000064,3234.0,2830.0,52.0,25.0,23,1.0878242949886235e-15
41841.999999999956,5545.0,2830.0,71.0,48.0,44,1.337692489223929e-25
41879.00000000149,5019.000000000002,3070.0,58.0,25.0,26,8.749669439694173e-16
41889.00000000006,4712.0,2830.0,39.0,48.0,83,6.904771020366204e-25
41918.0000000001,5512.000000000005,2830.0,46.0,48.0,20,4.1039596643638106e-25
41926.9999999995,7120.0,2830.0,65.0,48.0,35,1.9272349650031103e-25
41927.00000000006,6621.0,2830.0,97.0,48.0,73,6.469311255796622e-26
41972.79415824906,4787.000000000001,2710.0,52.0,48.0,69,3.150796242629679e-25
41991.00000000039,4395.999999999999,4210.0,58.0,25.0,12,8.312185967709464e-16
41997.00000000083,3820.000000000006,3790.0,7.0,48.0,2,3.2147354100518806e-23
42018.00000000055,3774.000000000021,3490.0,14.0,25.0,44,2.487620812842707e-14
42018.999999998836,5774.000000000001,2830.0,46.0,48.0,58,4.0520108078528764e-25
42019.00000000007,4196.999999999995,2890.0,14.0,25.0,92,2.407374980170362e-14
42022.00000000012,3341.0,4330.0,39.0,25.0,41,2.166746602593254e-15
42025.999999999854,5080.0,3250.0,103.0,1.0,33,5.25826427452489e-7
42099.00000000001,6557.0,2470.0,97.0,25.0,8,1.9988979659631986e-16
42102.07116104883,5161.0,3610.0,84.0,25.0,19,2.6683805541546624e-16
