lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,0.0,0.0,3.253788553442825
4.0,0.0,0.0,3776.321531299199
1.0,0.0,0.0,846.0877568182775
1.0,0.0,0.0,50.41935649978002
1.0,0.0,0.0,228.05510115058092
1.0,0.0,0.0,12.19703808443487
1.0,0.0,0.0,70.35563929298087
1.0,0.0,0.0,58.44224369941679
1.0,0.0,0.0,174.32740665911734
1.0,0.0,0.0,7.997428960289501
2.0,0.0,0.0,169.8134329463366
1.0,0.0,0.0,17.173824035695688
1.0,0.0,0.0,650.4611000874874
1.0,0.0,0.0,0.6735428842101543
2.0,0.0,0.0,1927.4757775837684
1.0,0.0,0.0,40.275924503322386
2.0,0.0,0.0,4707.856026473484
2.0,0.0,0.0,652.659842915478
2.0,0.0,0.0,5.280502540417167
1.0,0.0,0.0,166.36070672988666
1.0,0.0,0.0,21.60922242647097
1.0,0.0,0.0,361.11401187543123
1.0,0.0,0.0,43.14520427344032
1.0,0.0,0.0,9.39409214652539
1.0,0.0,0.0,9.566211985978514
1.0,0.0,0.0,1.3389608026810327
2.0,0.0,0.0,484.62856165752686
1.0,0.0,0.0,2.1583005121948453
1.0,0.0,0.0,9.895736450387012
2.0,0.0,0.0,35.7938828482183
1.0,0.0,0.0,170.19650065596943
1.0,0.0,0.0,7.531684589838535
1.0,0.0,0.0,27.577967309025702
1.0,0.0,0.0,103.39834743852589
1.0,0.0,0.0,0.2046533477274967
7.0,0.0,0.0,1176.704386221814
1.0,0.0,0.0,2990.7942453438336
1.0,0.0,0.0,1033.734036802581
1.0,0.0,0.0,206.92840001796773
1.0,0.0,0.0,979.9277999689796
1.0,0.0,0.0,12595.860814260795
1.0,0.0,0.0,144.92783007798363
1.0,0.0,0.0,59.9557094576456
3.0,0.0,0.0,100.68255006218408
2.0,0.0,0.0,21.0721261140577
2.0,0.0,0.0,108.94437697640082
6.0,0.0,0.0,105.50547684074206
1.0,0.0,0.0,2.4349205390246844
1.0,0.0,0.0,362.8764411640296
1.0,0.0,0.0,0.37143723879783813
1.0,0.0,0.0,267.70280027945324
1.0,0.0,0.0,25.63804960749031
1.0,0.0,0.0,3.7278901165673286
3.0,0.0,0.0,112.05042184153913
1.0,0.0,0.0,4.0803331192192385
1.0,0.0,0.0,127.11162544926799
1.0,0.0,0.0,60.53689287846174
1.0,0.0,0.0,115.6518915286238
1.0,0.0,0.0,228.34911723569329
1.0,0.0,0.0,572.9656339228497
1.0,0.0,0.0,391.46197211918985
1.0,0.0,0.0,52.9792162431883
1.0,0.0,0.0,577.7097008874766
1.0,0.0,0.0,3.4579206407147693
1.0,0.0,0.0,87.28061252529324
1.0,0.0,0.0,13.858848703417928
1.0,0.0,0.0,63.26677919268894
1.0,0.0,0.0,1105.1511720893752
1.0,0.0,0.0,0.9523076093759729
1.0,0.0,0.0,3.0126224774183346
1.0,0.0,0.0,23.30767482997415
3.0,0.0,0.0,2766.6652497000887
1.0,0.0,0.0,810.4118294375133
1.0,0.0,0.0,22.27369792772073
1.0,0.0,0.0,58.69566994151893
1.0,0.0,0.0,303.4042235286352
1.0,0.0,0.0,20.66447370491763
3.0,0.0,0.0,1604.174481889639
3.0,0.0,0.0,2675.634060394127
1.0,0.0,0.0,124.47547571724218
1.0,0.0,0.0,499.3722276955524
1.0,0.0,0.0,22.285062221149158
1.0,0.0,0.0,530.0812295095757
15.0,0.0,0.0,596.153457492564
1.0,0.0,0.0,10107.269927913436
1.0,0.0,0.0,41.585520140825416
1.0,0.0,0.0,163.14689958905174
1.0,0.0,0.0,96.02165741138415
1.0,0.0,0.0,130.78435283955065
3.0,0.0,0.0,134.44580983297766
1.0,0.0,0.0,1.5563521690093178
1.0,0.0,0.0,174.1634407588577
1.0,0.0,0.0,0.3537480138155605
2.0,0.0,0.0,204.70446719566388
1.0,0.0,0.0,304.96711768858506
1.0,0.0,0.0,2609.596915187562
2.0,0.0,0.0,77.4679527430105
1.0,0.0,0.0,31.588417190784657
1.0,0.0,0.0,7.606566138914016
1.0,0.0,0.0,83.04389399385154
1.0,0.0,0.0,74.36354031917543
1.0,0.0,0.0,221.25829243341153
1.0,0.0,0.0,24.57223564171278
1.0,0.0,0.0,9.728337210573747
1.0,0.0,0.0,2.6888673077937173
1.0,0.0,0.0,436.75730349991306
1.0,0.0,0.0,70.26021307452257
1.0,0.0,0.0,0.9454741449309542
4.0,0.0,0.0,1225.3749221095634
1.0,0.0,0.0,18.351366306475196
1.0,0.0,0.0,7.250846280949868
2.0,0.0,0.0,36.924518589601725
1.0,0.0,0.0,940.5694801042044
1.0,0.0,0.0,228.71026971704092
2.0,0.0,0.0,52.35958535318644
1.0,0.0,0.0,80.60565686374608
1.0,0.0,0.0,19.54625722743647
1.0,0.0,0.0,10.333734633916317
3.0,0.0,0.0,59.77989262257809
1.0,0.0,0.0,197.72141892947863
1.0,0.0,0.0,34.60380011596411
1.0,0.0,0.0,8.150763610430088
1.0,0.0,0.0,225.2506191305968
1.0,0.0,0.0,434.791659584898
1.0,0.0,0.0,288.2445336437099
2.0,0.0,0.0,20569.068886057277
1.0,0.0,0.0,2.5432256895178442
1.0,0.0,0.0,8.487818701024935
1.0,0.0,0.0,7.764888480694003
1.0,0.0,0.0,170.86946724101318
1.0,0.0,0.0,1.986237262495455
1.0,0.0,0.0,5.279559700911252
1.0,0.0,0.0,1.5628901785141414
5.0,0.0,0.0,879.1297452355152
4.0,0.0,0.0,15.471806131570332
4.0,0.0,0.0,116.03986716448637
2.0,0.0,0.0,34.864668465326154
2.0,0.0,0.0,84.2544146993485
3.0,0.0,0.0,768.8221629157213
1.0,0.0,0.0,197.52769199441764
1.0,0.0,0.0,1172.738067190325
2.0,0.0,0.0,30.20101356201118
1.0,0.0,0.0,18.401696574226275
9.0,0.0,0.0,2168.826616686009
1.0,0.0,0.0,1046.6884767481959
1.0,0.0,0.0,2.3228981301024025
1.0,0.0,0.0,4114.172115522331
1.0,0.0,0.0,21.863158727887733
1.0,0.0,0.0,2.31835616665085
1.0,0.0,0.0,201.5910620220971
1.0,0.0,0.0,0.026779436132685592
1.0,0.0,0.0,47.31924602149399
1.0,0.0,0.0,21.02398975922151
1.0,0.0,0.0,14.536665635237268
6.0,0.0,0.0,86.05801253499261
1.0,0.0,0.0,3.0324799080445133
1.0,0.0,0.0,30.494752135963964
1.0,0.0,0.0,11.920236124511232
1.0,0.0,0.0,14.606518766736965
1.0,0.0,0.0,423.5069932864169
1.0,0.0,0.0,479.4953220376141
2.0,0.0,0.0,194.54932751217297
1.0,0.0,0.0,0.3333399356800858
1.0,0.0,0.0,1875.484737960906
1.0,0.0,0.0,1.721683621811533
1.0,0.0,0.0,1720.1535120295246
1.0,0.0,0.0,189.960229734529
1.0,0.0,0.0,41.01602035524333
2.0,0.0,0.0,1226.5398497789843
1.0,0.0,0.0,60.35952834361622
1.0,0.0,0.0,103.3548754455943
1.0,0.0,0.0,3007.556355530091
1.0,0.0,0.0,29.759176780345125
1.0,0.0,0.0,1744.301630654713
1.0,0.0,0.0,292.1961370340948
1.0,0.0,0.0,38.82722280868392
1.0,0.0,0.0,29.112542072459103
1.0,0.0,0.0,15984.912466781207
1.0,0.0,0.0,1.4756059692860906
2.0,0.0,0.0,5.757277068783322
1.0,0.0,0.0,53.90750487231692
2.0,0.0,0.0,30.840027288407114
1.0,0.0,0.0,223.66731937695488
2.0,0.0,0.0,505.2821262238635
2.0,0.0,0.0,43.750322863256294
1.0,0.0,0.0,6.065340842375311
1.0,0.0,0.0,29.13149629681886
1.0,0.0,0.0,16.916917217003114
1.0,0.0,0.0,9.371993168513862
9.0,0.0,0.0,7040.563938220323
1.0,0.0,0.0,2402.790266578709
1.0,0.0,0.0,10.076341774046975
1.0,0.0,0.0,13.22560260805977
2.0,0.0,0.0,53.26519908994124
1.0,0.0,0.0,2.7671620657987797
1.0,0.0,0.0,9.56705232939624
1.0,0.0,0.0,556.4346257156584
1.0,0.0,0.0,9.387698974716098
4.0,0.0,0.0,36291.069902059826
1.0,0.0,0.0,106.04305356799055
1.0,0.0,0.0,12.01270663973952
1.0,0.0,0.0,28.85120552077565
2.0,0.0,0.0,17.64492544806163
1.0,0.0,0.0,38.23288792138272
1.0,0.0,0.0,20.15774345476335
1.0,0.0,0.0,285.64962467219186
1.0,0.0,0.0,1122.5854581190126
1.0,0.0,0.0,13.598813842345137
1.0,0.0,0.0,8.281299942936885
1.0,0.0,0.0,151.39587836718553
1.0,0.0,0.0,5248.570279389732
1.0,0.0,0.0,102.35324569221844
1.0,0.0,0.0,75.51458684669724
1.0,0.0,0.0,6.688341024516551
8.0,0.0,0.0,11873.02534014796
1.0,0.0,0.0,13562.059149002629
1.0,0.0,0.0,77.08399202059105
1.0,0.0,0.0,477.8613831470176
1.0,0.0,0.0,29.740229196883597
1.0,0.0,0.0,2.2278693575501207
1.0,0.0,0.0,116.39154709766402
1.0,0.0,0.0,303.5919710330434
1.0,0.0,0.0,12.060095480390897
28.0,0.0,0.0,2281.2097919195903
1.0,0.0,0.0,6423.533660519846
1.0,0.0,0.0,85.16082881552131
1.0,0.0,0.0,3.7559655837337425
1.0,0.0,0.0,108.05661235319381
1.0,0.0,0.0,0.2090989290551907
1.0,0.0,0.0,37.75007809020448
1.0,0.0,0.0,774.6785211623038
1.0,0.0,0.0,87.27281204867747
1.0,0.0,0.0,139.51071850568576
2.0,0.0,0.0,8.434803551054125
1.0,0.0,0.0,25.296156481036565
1.0,0.0,0.0,0.6672929295970208
2.0,0.0,0.0,9.004482513310801
1.0,0.0,0.0,555.2024116043469
1.0,0.0,0.0,475.50339626568564
1.0,0.0,0.0,2.723624704853667
1.0,0.0,0.0,42.94271640672775
1.0,0.0,0.0,2.6615170818942073
3.0,0.0,0.0,349.6018919821385
1.0,0.0,0.0,1.648994567478722
3.0,0.0,0.0,388.60633924482653
1.0,0.0,0.0,93.78533886727432
1.0,0.0,0.0,2455.8272138571974
1.0,0.0,0.0,91.98801959573426
4.0,0.0,0.0,503.34868891099893
1.0,0.0,0.0,9.129669368246152
1.0,0.0,0.0,2.3102256983047003
1.0,0.0,0.0,12.360619561891607
1.0,0.0,0.0,369.20885361780915
1.0,0.0,0.0,5.396869544686677
1.0,0.0,0.0,73.39354320337874
1.0,0.0,0.0,100.37155416536544
1.0,0.0,0.0,19.898003405392902
1.0,0.0,0.0,1.4033188437642758
1.0,0.0,0.0,29.065615640032934
1.0,0.0,0.0,1.6505221564501735
1.0,0.0,0.0,59.12794788041637
1.0,0.0,0.0,60.128664672892455
1.0,0.0,0.0,424.9904557491677
1.0,0.0,0.0,1.5070075643766625
1.0,0.0,0.0,1092.4643534587858
1.0,0.0,0.0,1.3499806059961978
1.0,0.0,0.0,356.39322939072434
1.0,0.0,0.0,7.996543413485657
1.0,0.0,0.0,3.2262268784837236
1.0,0.0,0.0,7990.76840407517
1.0,0.0,0.0,0.01936771873597659
1.0,0.0,0.0,29.167581237452325
1.0,0.0,0.0,1.1277387219341972
1.0,0.0,0.0,261.3318103245866
1.0,0.0,0.0,189.98282304135918
2.0,0.0,0.0,44.645598673512126
1.0,0.0,0.0,12.281220637209174
1.0,0.0,0.0,136.51301088344545
2.0,0.0,0.0,46.122184761640945
1.0,0.0,0.0,86.44017969263858
1.0,0.0,0.0,2.544209505508623
1.0,0.0,0.0,1692.48810837289
1.0,0.0,0.0,706.327381149897
1.0,0.0,0.0,0.4990527611155112
3.0,0.0,0.0,423.142101622488
1.0,0.0,0.0,9.70691866018048
1.0,0.0,0.0,2858.3754573361393
2.0,0.0,0.0,96.51559125334558
1.0,0.0,0.0,552.999206835643
1.0,0.0,0.0,17.568668600410927
2.0,0.0,0.0,68.69981961244231
1.0,0.0,0.0,42.25217146412571
1.0,0.0,0.0,30.112679892659717
1.0,0.0,0.0,0.48908877193262756
1.0,0.0,0.0,8.033532052717685
1.0,0.0,0.0,77.09665787778832
1.0,0.0,0.0,3187.8619739010073
4.0,0.0,0.0,3053.221913099135
1.0,0.0,0.0,2.348220803244088
1.0,0.0,0.0,40.538167737380896
4.0,0.0,0.0,444.83154994102705
4.0,0.0,0.0,26.001209041047616
1.0,0.0,0.0,934.8837253312577
1.0,0.0,0.0,34.53812850161837
7.0,0.0,0.0,804.64742384471
1.0,0.0,0.0,551.236620127109
1.0,0.0,0.0,51671.205141884435
1.0,0.0,0.0,12.457444156057502
1.0,0.0,0.0,2.86736151101936
1.0,0.0,0.0,60701.915709963374
2.0,0.0,0.0,4.677258547808036
1.0,0.0,0.0,4.485911413020721
1.0,0.0,0.0,698.6731227562232
1.0,0.0,0.0,126.57074317740411
1.0,0.0,0.0,520.0448368753233
1.0,0.0,0.0,43.32659443641582
1.0,0.0,0.0,2.1972867119875206
1.0,0.0,0.0,10.476972616750723
1.0,0.0,0.0,1.2704352174647422
2.0,0.0,0.0,3170.8680683471775
1.0,0.0,0.0,20.46562847809227
11.0,0.0,0.0,383.35073651826696
2.0,0.0,0.0,463.18367011320066
1.0,0.0,0.0,1060.5651042916395
1.0,0.0,0.0,58.584869584591495
1.0,0.0,0.0,568.5818465780652
1.0,0.0,0.0,10.131992809248509
1.0,0.0,0.0,14.661342906049084
1.0,0.0,0.0,3116.20921664522
1.0,0.0,0.0,15.658993725071037
1.0,0.0,0.0,1.1817987943026813
1.0,0.0,0.0,15.150663554949656
1.0,0.0,0.0,31.637224407451804
1.0,0.0,0.0,279.90646908386304
1.0,0.0,0.0,17.749932468589623
5.0,0.0,0.0,1622.002071444084
1.0,0.0,0.0,176.24672584698394
1.0,0.0,0.0,1.4246428463351382
1.0,0.0,0.0,8.155206493207439
2.0,0.0,0.0,17.46645567291661
1.0,0.0,0.0,11.189342386194426
1.0,0.0,0.0,24.92874448682424
1.0,0.0,0.0,11.41031679617158
2.0,0.0,0.0,22.704899797875413
1.0,0.0,0.0,79.03745733489927
1.0,0.0,0.0,54.20766730463752
1.0,0.0,0.0,23.82297352162737
1.0,0.0,0.0,82.94952044248886
2.0,0.0,0.0,4252.31254907652
1.0,0.0,0.0,219.3838544597182
1.0,0.0,0.0,84.39582531264448
1.0,0.0,0.0,691.4720791794415
1.0,0.0,0.0,21.032134249423066
1.0,0.0,0.0,12.339342362385672
1.0,0.0,0.0,8.650579363621587
1.0,0.0,0.0,9558.020793653062
1.0,0.0,0.0,39.60197612586094
1.0,0.0,0.0,11.91994534638024
1.0,0.0,0.0,104.59461244195683
1.0,0.0,0.0,20.02252782581787
1.0,0.0,0.0,312.6665923955197
1.0,0.0,0.0,18.802781248915224
1.0,0.0,0.0,9.559552650912053
1.0,0.0,0.0,6439.7244527596495
1.0,0.0,0.0,20.263248084608403
1.0,0.0,0.0,63.33373715181579
1.0,0.0,0.0,818.7189031104298
1.0,0.0,0.0,173.05468602997104
1.0,0.0,0.0,24.978208520407232
1.0,0.0,0.0,1.0690894365628159
1.0,0.0,0.0,175.4343006088187
1.0,0.0,0.0,121.69064707437201
1.0,0.0,0.0,19.6193212307454
1.0,0.0,0.0,98.03747431287462
2.0,0.0,0.0,12.150428873329135
1.0,0.0,0.0,2218.657629469018
1.0,0.0,0.0,14.938968203575515
1.0,0.0,0.0,7.429346471344188
1.0,0.0,0.0,284.51595558928057
1.0,0.0,0.0,358.7657351758198
1.0,0.0,0.0,19.631432415249346
1.0,0.0,0.0,64.45777155145139
1.0,0.0,0.0,601.0552100294082
1.0,0.0,0.0,0.08272052516964754
3.0,0.0,0.0,44.249937463934984
1.0,0.0,0.0,86.73906464369426
2.0,0.0,0.0,1.497361899432937
2.0,0.0,0.0,4.278234064645244
1.0,0.0,0.0,25.095083106872565
3.0,0.0,0.0,70.16453410306877
1.0,0.0,0.0,557.4209654646078
3.0,0.0,0.0,1892.6196421473637
1.0,0.0,0.0,0.04839556634943547
1.0,0.0,0.0,524.8271423928767
1.0,0.0,0.0,16.03864314826827
1.0,0.0,0.0,27.15687643958161
2.0,0.0,0.0,96.04370184086879
1.0,0.0,0.0,18.444805653846974
2.0,0.0,0.0,821.0145356177246
1.0,0.0,0.0,4.205433607904379
2.0,0.0,0.0,3.4357733864896964
1.0,0.0,0.0,8.12660947620158
1.0,0.0,0.0,5.126654373391088
1.0,0.0,0.0,263.35052925632965
1.0,0.0,0.0,22.067021144980167
3.0,0.0,0.0,862.6584269657416
1.0,0.0,0.0,48.07905809969065
1.0,0.0,0.0,47.17266354446756
1.0,0.0,0.0,66.83683832561343
3.0,0.0,0.0,1053.4142127368227
2.0,0.0,0.0,1640.1648594752292
1.0,0.0,0.0,29.12709277046076
1.0,0.0,0.0,535.7208980274675
1.0,0.0,0.0,657.4220993234161
1.0,0.0,0.0,226.39425834361688
1.0,0.0,0.0,122.4135532424382
1.0,0.0,0.0,725.2364037450226
2.0,0.0,0.0,66.7645663783613
1.0,0.0,0.0,7.430802510842714
2.0,0.0,0.0,548.2999971939546
1.0,0.0,0.0,1856.1491512735165
1.0,0.0,0.0,1.14027305110107
1.0,0.0,0.0,355.39200221576505
1.0,0.0,0.0,46.98780585821666
1.0,0.0,0.0,17.768196684424446
2.0,0.0,0.0,145.16243610662661
1.0,0.0,0.0,39.603407315676414
1.0,0.0,0.0,0.6564439595615336
1.0,0.0,0.0,2.799963897015006
1.0,0.0,0.0,1.6848542541501674
2.0,0.0,0.0,249.65129239142587
1.0,0.0,0.0,5.392356286025432
2.0,0.0,0.0,20.590094377719137
2.0,0.0,0.0,8125.408566466974
1.0,0.0,0.0,74.84691407307143
1.0,0.0,0.0,59.80331318941902
1.0,0.0,0.0,9.768631289737959
1.0,0.0,0.0,0.46436151788944124
1.0,0.0,0.0,7.087736818061438
1.0,0.0,0.0,243.7807742728587
1.0,0.0,0.0,4.7844648987739715
1.0,0.0,0.0,7.4841659265689096
1.0,0.0,0.0,6.3325153229523625
1.0,0.0,0.0,1245.808225988634
1.0,0.0,0.0,13.207430269430963
2.0,0.0,0.0,15.473523470164508
1.0,0.0,0.0,34.47168451693357
2.0,0.0,0.0,597.5667278449326
1.0,0.0,0.0,2.6710138291012377
15.0,0.0,0.0,3306.4176990259007
1.0,0.0,0.0,309.6647815850556
2.0,0.0,0.0,163.5258856264304
1.0,0.0,0.0,1277.5080795994288
1.0,0.0,0.0,3.7513830567508246
1.0,0.0,0.0,3152.0478357653487
1.0,0.0,0.0,78.49589439021558
2.0,0.0,0.0,1210.93061224169
1.0,0.0,0.0,86.99313980553836
1.0,0.0,0.0,0.3108138598147065
1.0,0.0,0.0,6.459868935945621
1.0,0.0,0.0,203.18496926011838
2.0,0.0,0.0,108.39672624606015
2.0,0.0,0.0,2339.9727669615104
4.0,0.0,0.0,355.5156599146854
1.0,0.0,0.0,1.7465270905139079
2.0,0.0,0.0,1387.206010911299
1.0,0.0,0.0,3728.794748520945
2.0,0.0,0.0,4613.363730918533
3.0,0.0,0.0,244.2383405903926
1.0,0.0,0.0,3.320860354874813
1.0,0.0,0.0,5.504818196987056
1.0,0.0,0.0,1519.562676258579
1.0,0.0,0.0,332.7600444459152
1.0,0.0,0.0,51.94454197526287
4.0,0.0,0.0,41.77404190248628
1.0,0.0,0.0,1.0214157959183612
1.0,0.0,0.0,11.373866615820171
1.0,0.0,0.0,347.0124742159058
1.0,0.0,0.0,574.7412579235573
1.0,0.0,0.0,4676.7242515460875
1.0,0.0,0.0,171.99436455659435
1.0,0.0,0.0,242.2408735974055
3.0,0.0,0.0,102.05039439962094
1.0,0.0,0.0,5.0330685099712875
1.0,0.0,0.0,713.8590796595652
1.0,0.0,0.0,32.9151245678133
3.0,0.0,0.0,635.6673678608478
1.0,0.0,0.0,2396.3173094147846
6.0,0.0,0.0,9418.18728133763
1.0,0.0,0.0,4.8873741454021795
2.0,0.0,0.0,1075.7061961822317
1.0,0.0,0.0,406.12907339515874
11.0,0.0,0.0,7564.088338051168
1.0,0.0,0.0,3919.069338357118
2.0,0.0,0.0,428.37995210969484
1.0,0.0,0.0,17.123211908302707
1.0,0.0,0.0,85.61546343585677
1.0,0.0,0.0,671.3003056798431
1.0,0.0,0.0,99.92901945598042
2.0,0.0,0.0,5.063807485129878
1.0,0.0,0.0,0.8879416078273276
1.0,0.0,0.0,413.97181834218003
6.0,0.0,0.0,98.40373987322286
7.0,0.0,0.0,4511.735680517691
1.0,0.0,0.0,11.201929557813695
1.0,0.0,0.0,3.907747581637774
1.0,0.0,0.0,1.4580245156617413
4.0,0.0,0.0,371.2285044215479
2.0,0.0,0.0,13746.842558822851
11.0,0.0,0.0,1816.3840704864688
3.0,0.0,0.0,136.9815273639012
1.0,0.0,0.0,0.7203896843557355
2.0,0.0,0.0,102.14858746904386
3.0,0.0,0.0,1277.7177923613424
1.0,0.0,0.0,40.434326015419366
9.0,0.0,0.0,7824.138357043262
1.0,0.0,0.0,269.24317023487566
6.0,0.0,0.0,14345.786056001743
1.0,0.0,0.0,5372.781425632941
3.0,0.0,0.0,255.4130428343601
2.0,0.0,0.0,961.6507621798191
1.0,0.0,0.0,67.96987780564096
1.0,0.0,0.0,43.884153810587215
1.0,0.0,0.0,351.38197248046333
1.0,0.0,0.0,2.1458032431232414
2.0,0.0,0.0,136.50607046947914
21.0,0.0,0.0,7510.576224785067
1.0,0.0,0.0,0.07354470202171288
1.0,0.0,0.0,89.70124938347037
1.0,0.0,0.0,5.293248267813828
1.0,0.0,0.0,57.77904964793053
3.0,0.0,0.0,32.19563476461594
1.0,0.0,0.0,111.2240921241179
1.0,0.0,0.0,10.047214330225188
3.0,0.0,0.0,108.49031065375745
1.0,0.0,0.0,11.704311895651662
2.0,0.0,0.0,9982.652908072678
2.0,0.0,0.0,315.06249292553383
1.0,0.0,0.0,3.099476992486973
1.0,0.0,0.0,63.53012165426399
4.0,0.0,0.0,323.21054800369694
1.0,0.0,0.0,81.21701286164887
1.0,0.0,0.0,143.24055697116066
1.0,0.0,0.0,2.6683603136639524
3.0,0.0,0.0,214.84148206224066
1.0,0.0,0.0,12.178030380550569
1.0,0.0,0.0,46.69573787168067
1.0,0.0,0.0,2.0439694843529455
1.0,0.0,0.0,2.83261413373401
1.0,0.0,0.0,4.020430410067203
1.0,0.0,0.0,191.52194869149022
4.0,0.0,0.0,225.1999704458023
1.0,0.0,0.0,101.7486101090122
1.0,0.0,0.0,2.229938477037443
4.0,0.0,0.0,3932.047565261249
1.0,0.0,0.0,11.456466161902155
1.0,0.0,0.0,17.400491002928092
1.0,0.0,0.0,3.259112285274851
3.0,0.0,0.0,1147.253215244825
3.0,0.0,0.0,68.66729966388668
1.0,0.0,0.0,17.40881064359419
1.0,0.0,0.0,1.2140894579344708
1.0,0.0,0.0,345.6578458221478
1.0,0.0,0.0,113.02806592925168
1.0,0.0,0.0,66.69874960437345
1.0,0.0,0.0,41.854101852982936
6.0,0.0,0.0,292.5543488881643
1.0,0.0,0.0,30.253131684655337
2.0,0.0,0.0,33.04105901359337
1.0,0.0,0.0,12.836347922858273
1.0,0.0,0.0,517.526738691042
2.0,0.0,0.0,54.49993763464826
1.0,0.0,0.0,0.5383461924697995
1.0,0.0,0.0,57.98741318919687
4.0,0.0,0.0,1136.3139189186033
1.0,0.0,0.0,1979.4869848160936
3.0,0.0,0.0,6669.164996721574
1.0,0.0,0.0,3.4822383650816686
2.0,0.0,0.0,31.765636363112588
1.0,0.0,0.0,4.106255299807644
2.0,0.0,0.0,4203.535403392302
7.0,0.0,0.0,312.89399045713304
1.0,0.0,0.0,6.896481874437229
1.0,0.0,0.0,5.554658739890762
1.0,0.0,0.0,2.77760264802625
2.0,0.0,0.0,356.0881103713079
1.0,0.0,0.0,66.17125348675125
1.0,0.0,0.0,13.07447381951605
3.0,0.0,0.0,212.17195390679612
1.0,0.0,0.0,1934.0606734053679
2.0,0.0,0.0,75.03273948002614
1.0,0.0,0.0,18.587369273878195
1.0,0.0,0.0,67.6537494639417
1.0,0.0,0.0,0.97843707223103
1.0,0.0,0.0,160.47988703418324
1.0,0.0,0.0,17.352615913102674
2.0,0.0,0.0,44.81034074202097
1.0,0.0,0.0,11.356791255600335
13.0,0.0,0.0,249.95918345415154
1.0,0.0,0.0,20.841964370359175
1.0,0.0,0.0,317.24335012493344
1.0,0.0,0.0,445.95282585187863
1.0,0.0,0.0,83.20554604851321
1.0,0.0,0.0,35.30699030550591
1.0,0.0,0.0,13.578622874400137
3.0,0.0,0.0,22.55374012522957
1.0,0.0,0.0,1305.3458002815776
1.0,0.0,0.0,473.35616977611033
1.0,0.0,0.0,165.9261272994785
1.0,0.0,0.0,53.285332104456614
1.0,0.0,0.0,13.759255213938998
1.0,0.0,0.0,10.713080263764395
1.0,0.0,0.0,701.0198397197044
6.0,0.0,0.0,1700.6520500786203
1.0,0.0,0.0,22.04175701229923
11.0,0.0,0.0,537.4133486432139
5.0,0.0,0.0,16583.472643789053
2.0,0.0,0.0,245.60867445012337
1.0,0.0,0.0,81.5027269414222
1.0,0.0,0.0,16.481058637935
2.0,0.0,0.0,19.777719043367238
1.0,0.0,0.0,426.26313354722566
3.0,0.0,0.0,357.66801369216114
1.0,0.0,0.0,1.7388519647985217
1.0,0.0,0.0,345.52992951446316
1.0,0.0,0.0,32.30555310264506
1.0,0.0,0.0,1924.4883833979427
7.0,0.0,0.0,413.05282651265605
1.0,0.0,0.0,130.21284278885486
2.0,0.0,0.0,19.178429782652977
1.0,0.0,0.0,1.1260039074630441
1.0,0.0,0.0,5.253925304044128
1.0,0.0,0.0,26.866401250375603
1.0,0.0,0.0,16.20363151455238
2.0,0.0,0.0,6400.237318787014
1.0,0.0,0.0,1054.667637760621
1.0,0.0,0.0,24.278555460995477
5.0,0.0,0.0,1033.8212215519632
1.0,0.0,0.0,252.68564967468424
1.0,0.0,0.0,1619.4158590778484
2.0,0.0,0.0,585.485072855236
4.0,0.0,0.0,493.1106506759528
1.0,0.0,0.0,373.2483480521323
1.0,0.0,0.0,388.4898965524242
1.0,0.0,0.0,1.8997567541142633
1.0,0.0,0.0,2.4933249772292596
1.0,0.0,0.0,0.08796978572925167
1.0,0.0,0.0,6.016644049034947
2.0,0.0,0.0,115.83724794420104
1.0,0.0,0.0,298.64942934498214
1.0,0.0,0.0,0.8698501994827785
10.0,0.0,0.0,4050.7318645682544
1.0,0.0,0.0,179.19559454308634
1.0,0.0,0.0,2.401829442912357
1.0,0.0,0.0,12.239930477659897
1.0,0.0,0.0,963.2159130312159
1.0,0.0,0.0,0.07859377780679937
2.0,0.0,0.0,2689.2976756028074
1.0,0.0,0.0,662.1776283005377
1.0,0.0,0.0,450.52909386585594
1.0,0.0,0.0,45.696727949591875
2.0,0.0,0.0,2431.7609039357308
2.0,0.0,0.0,24.53640122951397
1.0,0.0,0.0,10.35570952353749
10.0,0.0,0.0,460.3599273899469
2.0,0.0,0.0,406.0618450722502
1.0,0.0,0.0,37.87205000480402
1.0,0.0,0.0,5.80542499298413
1.0,0.0,0.0,46.55842387952365
2.0,0.0,0.0,1826.8574450137432
2.0,0.0,0.0,590.5219869790617
1.0,0.0,0.0,111.47697351642107
1.0,0.0,0.0,22.33513918469474
1.0,0.0,0.0,1469.9024572074572
1.0,0.0,0.0,2.8613260766197635
1.0,0.0,0.0,284.42944732103916
1.0,0.0,0.0,352.01624657100916
1.0,0.0,0.0,168.35725943523192
2.0,0.0,0.0,1084.4358273320863
1.0,0.0,0.0,649.102329432516
5.0,0.0,0.0,116.95392502797831
1.0,0.0,0.0,2897.2739834578124
1.0,0.0,0.0,208.75977176876324
1.0,0.0,0.0,3.6588984241031692
1.0,0.0,0.0,97.0233763395285
2.0,0.0,0.0,356.3840760747908
1.0,0.0,0.0,8.064047107569861
2.0,0.0,0.0,358.9136269175234
3.0,0.0,0.0,400.9315019129211
2.0,0.0,0.0,19.692906418903362
1.0,0.0,0.0,21.884801247777705
6.0,0.0,0.0,345.9495304913597
2.0,0.0,0.0,37.59605511321483
